2131,0.0000,0.9335,0.0665
2132,0.0000,1.0000,0.0000
2133,0.1145,0.7876,0.0980
2134,0.0362,0.6764,0.2874
2135,0.1324,0.7816,0.0860
2136,0.0785,0.8596,0.0619
2137,0.1060,0.7616,0.1322
2138,0.1290,0.8214,0.0496
2139,0.1504,0.8152,0.0346
2140,0.0000,1.0000,0.0000
2141,0.0800,0.8317,0.0883
2142,0.1475,0.6650,0.1875
2143,0.0685,0.6778,0.2535
2144,0.0603,0.8723,0.0673
2145,0.0000,0.8880,0.1120
2146,0.0506,0.9350,0.0144
2147,0.0000,1.0000,0.0000
2148,0.0627,0.8997,0.0377
2149,0.0000,0.9250,0.0750
2150,0.1148,0.7055,0.1795
2151,0.1305,0.8042,0.0653
2152,0.0000,0.8253,0.1747
2153,0.1370,0.5810,0.2815
2154,0.0720,0.7865,0.1415
2155,0.0948,0.7857,0.1194
2156,0.0000,0.8390,0.1610
2157,0.0000,0.8380,0.1620
2158,0.0000,0.7293,0.2707
2159,0.0494,0.9246,0.0260
2160,0.0217,0.9117,0.0667
2161,0.1670,0.8330,0.0000
2162,0.0425,0.7050,0.2525
2163,0.0662,0.8708,0.0629
2164,0.0941,0.8603,0.0456
2165,0.0000,0.9200,0.0800
2166,0.0000,0.9194,0.0806
2167,0.0603,0.7403,0.1993
2168,0.0233,0.8712,0.1054
2169,0.0371,0.8122,0.1507
2170,0.0000,1.0000,0.0000
2171,0.0271,0.8373,0.1355
2172,0.0000,1.0000,0.0000
2173,0.0596,0.8989,0.0415
2174,0.1550,0.8450,0.0000
2175,0.0000,0.8720,0.1280
2176,0.0000,0.8720,0.1280
2177,0.0530,0.8905,0.0565
2178,0.0000,1.0000,0.0000
2179,0.0817,0.8980,0.0202
2180,0.1360,0.7623,0.1013
2181,0.1230,0.8770,0.0000
2182,0.1674,0.6246,0.2080
2183,0.0000,0.9125,0.0875
2184,0.0000,1.0000,0.0000
2185,0.1660,0.8060,0.0280
2186,0.0651,0.8735,0.0614
2187,0.0459,0.8916,0.0626
2188,0.0000,0.8618,0.1382
2189,0.0525,0.8040,0.1435
2190,0.0655,0.8788,0.0556
2191,0.0953,0.8235,0.0813
2192,0.1323,0.7913,0.0763
2193,0.0000,0.6185,0.3815
2194,0.1044,0.8134,0.0819
2195,0.0000,1.0000,0.0000
2196,0.2668,0.5842,0.1488
2197,0.0600,0.8449,0.0951
2198,0.0000,0.6910,0.3090
2199,0.0000,0.9248,0.0752
2200,0.0000,0.7870,0.2130
2201,0.0000,0.8975,0.1025
2202,0.0749,0.9112,0.0139
2203,0.0573,0.9427,0.0000
2204,0.0000,1.0000,0.0000
2205,0.0000,0.7450,0.2550
2206,0.1215,0.8422,0.0363
2207,0.0000,0.8242,0.1758
2208,0.0000,0.8668,0.1332
2209,0.0281,0.8764,0.0956
2210,0.0446,0.8543,0.1011
2211,0.1275,0.7664,0.1062
2212,0.0000,1.0000,0.0000
2213,0.1119,0.8746,0.0136
2214,0.0507,0.8224,0.1269
2215,0.1280,0.7982,0.0738
2216,0.0982,0.8589,0.0429
2217,0.0000,0.9323,0.0678
2218,0.0645,0.8256,0.1099
2219,0.1250,0.8750,0.0000
2220,0.1355,0.8645,0.0000
2221,0.0000,0.9640,0.0360
2222,0.0000,1.0000,0.0000
2223,0.0860,0.9140,0.0000
2224,0.0000,1.0000,0.0000
2225,0.0287,0.8067,0.1647
2226,0.1184,0.8476,0.0339
2227,0.1035,0.8491,0.0474
2228,0.0000,1.0000,0.0000
2229,0.0000,0.9317,0.0683
2230,0.0000,1.0000,0.0000
2231,0.0185,0.9343,0.0473
2232,0.0691,0.8364,0.0945
2233,0.0390,0.8751,0.0859
2234,0.3015,0.6985,0.0000
2235,0.0755,0.8625,0.0621
2236,0.0368,0.8118,0.1512
2237,0.0624,0.8064,0.1311
2238,0.0425,0.7050,0.2525
2239,0.0000,0.9250,0.0750
2240,0.1183,0.8110,0.0707
2241,0.0614,0.9151,0.0233
2242,0.1572,0.7489,0.0940
2243,0.0917,0.8630,0.0453
2244,0.0000,0.9315,0.0685
2245,0.2143,0.7283,0.0573
2246,0.0000,0.8090,0.1910
2247,0.0000,1.0000,0.0000
2248,0.1166,0.7474,0.1360
2249,0.0640,0.7277,0.2083
2250,0.1030,0.8393,0.0576
2251,0.1414,0.8003,0.0582
2252,0.0767,0.8450,0.0783
2253,0.0926,0.8738,0.0335
2254,0.0000,0.7875,0.2125
2255,0.1714,0.7644,0.0641
2256,0.1980,0.7265,0.0755
2257,0.1500,0.7395,0.1105
2258,0.0326,0.9369,0.0304
2259,0.0000,1.0000,0.0000
2260,0.2212,0.7422,0.0366
2261,0.0553,0.7763,0.1683
2262,0.1600,0.6470,0.1930
2263,0.0000,1.0000,0.0000
2264,0.1164,0.8218,0.0618
2265,0.0917,0.9083,0.0000
2266,0.0000,0.9562,0.0438
2267,0.2735,0.6707,0.0558
2268,0.0133,0.8010,0.1856
2269,0.0425,0.7050,0.2525
2270,0.0970,0.9030,0.0000
2271,0.0000,1.0000,0.0000
2272,0.0720,0.7455,0.1825
2273,0.0601,0.8669,0.0730
2274,0.0000,0.7418,0.2582
2275,0.0425,0.7050,0.2525
2276,0.0324,0.8174,0.1500
2277,0.0000,0.9360,0.0640
2278,0.0991,0.8154,0.0854
2279,0.0466,0.9009,0.0525
2280,0.0283,0.7847,0.1870
2281,0.1145,0.7405,0.1455
2282,0.0130,0.9383,0.0487
2283,0.1958,0.8042,0.0000
2284,0.2310,0.7690,0.0000
2285,0.2035,0.7405,0.0560
2286,0.0422,0.8815,0.0763
2287,0.0549,0.8929,0.0522
2288,0.0000,1.0000,0.0000
2289,0.0000,0.8887,0.1113
2290,0.0559,0.8611,0.0830
2291,0.0000,1.0000,0.0000
2292,0.0213,0.8361,0.1426
2293,0.1220,0.7635,0.1150
2294,0.0000,0.9200,0.0800
2295,0.0000,1.0000,0.0000
2296,0.0000,1.0000,0.0000
2297,0.0000,0.8816,0.1184
2298,0.0948,0.8140,0.0911
2299,0.1893,0.8107,0.0000
2300,0.0370,0.9630,0.0000
2301,0.0756,0.8301,0.0942
2302,0.0630,0.9370,0.0000
2303,0.0356,0.9264,0.0379
2304,0.0496,0.9156,0.0349
2305,0.0000,0.9620,0.0380
2306,0.0000,1.0000,0.0000
2307,0.1103,0.8627,0.0270
2308,0.0880,0.7213,0.1907
2309,0.2605,0.7395,0.0000
2310,0.0742,0.8685,0.0573
2311,0.1346,0.7578,0.1076
2312,0.1098,0.8656,0.0246
2313,0.1485,0.8515,0.0000
2314,0.1562,0.7810,0.0630
2315,0.0453,0.9077,0.0470
2316,0.1303,0.7867,0.0827
2317,0.0361,0.8401,0.1238
2318,0.1450,0.6450,0.2100
2319,0.0287,0.8957,0.0757
2320,0.0000,1.0000,0.0000
2321,0.0000,0.7370,0.2630
2322,0.0000,0.9745,0.0255
2323,0.0932,0.6773,0.2293
2324,0.1052,0.8659,0.0288
2325,0.0841,0.9159,0.0000
2326,0.0108,0.8748,0.1144
2327,0.1356,0.7280,0.1364
2328,0.1850,0.8150,0.0000
2329,0.1790,0.6810,0.1400
2330,0.1545,0.6895,0.1565
2331,0.0646,0.8579,0.0774
2332,0.2605,0.7395,0.0000
2333,0.0957,0.9043,0.0000
2334,0.0673,0.8480,0.0847
2335,0.0827,0.8205,0.0968
2336,0.1450,0.6450,0.2100
2337,0.0381,0.8516,0.1103
2338,0.0179,0.8613,0.1209
2339,0.0293,0.6520,0.3190
2340,0.0885,0.9115,0.0000
2341,0.0000,0.8788,0.1212
2342,0.2605,0.7395,0.0000
2343,0.1202,0.8288,0.0511
2344,0.0945,0.8775,0.0280
2345,0.0373,0.8971,0.0655
2346,0.2605,0.7395,0.0000
2347,0.0000,1.0000,0.0000
2348,0.1085,0.7762,0.1155
2349,0.0000,1.0000,0.0000
2350,0.0000,1.0000,0.0000
2351,0.0384,0.9423,0.0193
2352,0.0000,1.0000,0.0000
2353,0.0000,1.0000,0.0000
2354,0.0000,1.0000,0.0000
2355,0.0000,1.0000,0.0000
2356,0.1820,0.7930,0.0250
2357,0.0278,0.8390,0.1333
2358,0.0000,1.0000,0.0000
2359,0.0885,0.7790,0.1325
2360,0.0000,1.0000,0.0000
2361,0.0000,1.0000,0.0000
2362,0.0368,0.8948,0.0684
2363,0.1120,0.8307,0.0574
2364,0.0000,0.8045,0.1955
2365,0.0320,0.9010,0.0670
2366,0.0844,0.7912,0.1243
2367,0.0940,0.8495,0.0565
2368,0.0000,0.9443,0.0557
2369,0.0817,0.8750,0.0433
2370,0.0983,0.7637,0.1380
2371,0.0000,1.0000,0.0000
2372,0.0000,1.0000,0.0000
2373,0.0000,0.9443,0.0557
2374,0.0540,0.7547,0.1913
2375,0.0000,1.0000,0.0000
2376,0.0000,0.9427,0.0573
2377,0.2605,0.7395,0.0000
2378,0.0000,0.9165,0.0835
2379,0.1220,0.7450,0.1330
2380,0.0000,0.8290,0.1710
2381,0.0000,0.8045,0.1955
2382,0.0959,0.8482,0.0558
2383,0.0000,0.7883,0.2117
2384,0.0000,1.0000,0.0000
2385,0.0000,1.0000,0.0000
2386,0.0533,0.8377,0.1092
2387,0.0530,0.9120,0.0350
2388,0.0000,0.7442,0.2558
2389,0.0000,1.0000,0.0000
2390,0.2195,0.7805,0.0000
2391,0.0000,1.0000,0.0000
2392,0.0000,0.8210,0.1790
2393,0.2630,0.7370,0.0000
2394,0.0000,1.0000,0.0000
2395,0.0000,1.0000,0.0000
2396,0.2137,0.7863,0.0000
2397,0.0256,0.7856,0.1888
2398,0.1210,0.8425,0.0365
2399,0.0000,0.9045,0.0955
2400,0.2605,0.7395,0.0000
2401,0.1370,0.8234,0.0395
2402,0.1182,0.8358,0.0462
2403,0.0000,1.0000,0.0000
2404,0.0836,0.8664,0.0500
2405,0.0000,1.0000,0.0000
2406,0.0645,0.8915,0.0440
2407,0.2605,0.7395,0.0000
2408,0.0000,1.0000,0.0000
2409,0.0000,0.8220,0.1780
2410,0.1725,0.7815,0.0460
2411,0.0000,0.8848,0.1153
2412,0.0802,0.8491,0.0707
2413,0.0000,1.0000,0.0000
2414,0.2605,0.7395,0.0000
2415,0.0590,0.7436,0.1974
2416,0.2605,0.7395,0.0000
2417,0.2605,0.7395,0.0000
2418,0.2605,0.7395,0.0000
2419,0.2154,0.7652,0.0194
2420,0.0350,0.9026,0.0622
2421,0.2605,0.7395,0.0000
2422,0.2605,0.7395,0.0000
2423,0.0000,1.0000,0.0000
2424,0.0000,1.0000,0.0000
2425,0.0717,0.8334,0.0949
2426,0.0000,1.0000,0.0000
2427,0.0000,1.0000,0.0000
2428,0.0491,0.9189,0.0320
2429,0.0491,0.8378,0.1131
2430,0.1295,0.8705,0.0000
2431,0.2605,0.7395,0.0000
2432,0.0252,0.8254,0.1494
2433,0.0845,0.8673,0.0482
2434,0.1481,0.8349,0.0169
2435,0.2605,0.7395,0.0000
2436,0.2605,0.7395,0.0000
2437,0.0000,1.0000,0.0000
2438,0.1097,0.8549,0.0355
2439,0.2605,0.7395,0.0000
2440,0.0000,1.0000,0.0000
2441,0.0000,0.8280,0.1720
2442,0.0226,0.8724,0.1050
2443,0.0000,0.9703,0.0297
2444,0.1925,0.7265,0.0810
2445,0.0103,0.9607,0.0290
2446,0.0000,1.0000,0.0000
2447,0.0000,0.9287,0.0713
2448,0.0610,0.8214,0.1176
2449,0.0000,1.0000,0.0000
2450,0.2605,0.7395,0.0000
2451,0.0449,0.9046,0.0504
2452,0.0423,0.8710,0.0867
2453,0.1023,0.8268,0.0709
2454,0.1655,0.7155,0.1190
2455,0.0533,0.8387,0.1079
2456,0.1175,0.8360,0.0470
2457,0.1447,0.7450,0.1107
2458,0.1655,0.7155,0.1190
2459,0.1990,0.8010,0.0000
2460,0.0000,0.8545,0.1455
2461,0.1175,0.8360,0.0470
2462,0.0000,1.0000,0.0000
2463,0.1447,0.7450,0.1107
2464,0.1655,0.7155,0.1190
2465,0.0000,0.9580,0.0420
2466,0.2605,0.7395,0.0000
2467,0.0000,0.8475,0.1525
2468,0.0680,0.7853,0.1467
2469,0.0343,0.8911,0.0746
2470,0.1097,0.7863,0.1040
2471,0.0641,0.8716,0.0641
2472,0.1107,0.8220,0.0673
2473,0.0500,0.8978,0.0522
2474,0.0349,0.8857,0.0794
2475,0.2605,0.7395,0.0000
2476,0.0000,0.8226,0.1774
2477,0.0762,0.8140,0.1098
2478,0.0000,0.9445,0.0555
2479,0.0220,0.9131,0.0649
2480,0.1043,0.8503,0.0455
2481,0.0802,0.8290,0.0910
2482,0.2605,0.7395,0.0000
2483,0.0000,0.9360,0.0640
2484,0.0000,0.8952,0.1047
2485,0.0705,0.7970,0.1325
2486,0.2605,0.7395,0.0000
2487,0.0000,1.0000,0.0000
2488,0.0953,0.8255,0.0790
2489,0.1430,0.8570,0.0000
2490,0.0600,0.8467,0.0933
2491,0.0776,0.9224,0.0000
2492,0.2605,0.7395,0.0000
2493,0.1263,0.8350,0.0387
2494,0.0000,1.0000,0.0000
2495,0.0000,0.9350,0.0650
2496,0.0846,0.8196,0.0956
2497,0.1550,0.7070,0.1380
2498,0.1980,0.8020,0.0000
2499,0.0000,0.7225,0.2775
2500,0.0000,0.9620,0.0380
2501,0.0434,0.9258,0.0308
2502,0.0310,0.6690,0.3000
2503,0.0000,0.9333,0.0667
2504,0.0437,0.8443,0.1120
2505,0.0000,0.9333,0.0667
2506,0.0000,0.9333,0.0667
2507,0.2605,0.7395,0.0000
2508,0.0000,0.9333,0.0667
2509,0.0000,0.9333,0.0667
2510,0.0000,0.9333,0.0667
2511,0.0422,0.8550,0.1028
2512,0.0000,0.9333,0.0667
2513,0.1460,0.6810,0.1730
2514,0.0000,0.9333,0.0667
2515,0.0000,0.9333,0.0667
2516,0.0000,0.9333,0.0667
2517,0.0000,0.9333,0.0667
2518,0.0000,0.9335,0.0665
2519,0.0000,0.9140,0.0860
2520,0.2605,0.7395,0.0000
2521,0.0875,0.8674,0.0452
2522,0.0654,0.8414,0.0932
2523,0.0680,0.8306,0.1014
2524,0.0000,0.8617,0.1383
2525,0.0000,1.0000,0.0000
2526,0.0000,0.8202,0.1798
2527,0.2605,0.7395,0.0000
2528,0.0000,1.0000,0.0000
2529,0.0355,0.9396,0.0249
2530,0.0452,0.8882,0.0665
2531,0.2605,0.7395,0.0000
2532,0.0000,1.0000,0.0000
2533,0.0000,0.8490,0.1510
2534,0.2433,0.7567,0.0000
2535,0.0000,1.0000,0.0000
2536,0.1490,0.8023,0.0487
2537,0.0170,0.9694,0.0136
2538,0.2605,0.7395,0.0000
2539,0.0000,0.7620,0.2380
2540,0.0000,0.8842,0.1158
2541,0.0000,0.7365,0.2635
2542,0.0655,0.8833,0.0512
2543,0.0357,0.9643,0.0000
2544,0.0436,0.8572,0.0992
2545,0.0000,0.9633,0.0367
2546,0.0922,0.9077,0.0000
2547,0.1000,0.8510,0.0490
2548,0.0328,0.8605,0.1066
2549,0.0512,0.7650,0.1838
2550,0.0000,1.0000,0.0000
2551,0.0531,0.7966,0.1503
2552,0.0711,0.8971,0.0319
2553,0.0597,0.7901,0.1500
2554,0.0747,0.8725,0.0530
2555,0.0000,0.8225,0.1775
2556,0.0000,0.7040,0.2960
2557,0.0000,0.8225,0.1775
2558,0.0000,1.0000,0.0000
2559,0.0429,0.9019,0.0551
2560,0.1267,0.7963,0.0770
2561,0.0000,1.0000,0.0000
2562,0.1048,0.8712,0.0238
2563,0.0000,1.0000,0.0000
2564,0.0000,0.9333,0.0667
2565,0.0770,0.8516,0.0714
2566,0.1330,0.7980,0.0680
2567,0.1730,0.8270,0.0000
2568,0.2190,0.7810,0.0000
2569,0.2137,0.7647,0.0217
2570,0.2605,0.7395,0.0000
2571,0.0860,0.8787,0.0352
2572,0.0000,0.9363,0.0637
2573,0.0455,0.8530,0.1015
2574,0.0327,0.9165,0.0508
2575,0.0000,1.0000,0.0000
2576,0.0000,0.8995,0.1005
2577,0.0000,0.8752,0.1248
2578,0.0356,0.9118,0.0525
2579,0.0000,1.0000,0.0000
2580,0.0191,0.8673,0.1136
2581,0.0000,1.0000,0.0000
2582,0.0000,1.0000,0.0000
2583,0.0523,0.9061,0.0416
2584,0.1400,0.7522,0.1078
2585,0.0863,0.8847,0.0290
2586,0.2372,0.7628,0.0000
2587,0.1502,0.8127,0.0370
2588,0.2605,0.7395,0.0000
2589,0.0000,1.0000,0.0000
2590,0.0000,1.0000,0.0000
2591,0.0000,1.0000,0.0000
2592,0.1204,0.8414,0.0382
2593,0.0905,0.8815,0.0280
2594,0.0000,0.9403,0.0597
2595,0.0595,0.8682,0.0722
2596,0.0000,0.7630,0.2370
2597,0.0000,0.8955,0.1045
2598,0.0809,0.7866,0.1325
2599,0.0462,0.8122,0.1416
2600,0.1065,0.7780,0.1155
2601,0.0256,0.8812,0.0933
2602,0.1643,0.6947,0.1410
2603,0.0171,0.8939,0.0891
2604,0.2605,0.7395,0.0000
2605,0.0570,0.8816,0.0614
2606,0.1368,0.8127,0.0505
2607,0.0487,0.8314,0.1199
2608,0.0000,1.0000,0.0000
2609,0.0000,0.9065,0.0935
2610,0.0000,0.7803,0.2197
2611,0.0000,0.8775,0.1225
2612,0.1052,0.8113,0.0835
2613,0.0000,1.0000,0.0000
2614,0.0511,0.7622,0.1868
2615,0.1900,0.7725,0.0375
2616,0.0671,0.8626,0.0704
2617,0.0113,0.9493,0.0394
2618,0.0000,1.0000,0.0000
2619,0.0000,1.0000,0.0000
2620,0.1517,0.7997,0.0487
2621,0.0967,0.8847,0.0187
2622,0.0000,0.7960,0.2040
2623,0.0820,0.6965,0.2215
2624,0.1278,0.8276,0.0447
2625,0.0779,0.8387,0.0836
2626,0.0934,0.8574,0.0492
2627,0.1945,0.7210,0.0845
2628,0.1108,0.8426,0.0467
2629,0.2605,0.7395,0.0000
2630,0.0000,0.9360,0.0640
2631,0.0000,0.8720,0.1280
2632,0.0577,0.8500,0.0923
2633,0.0688,0.8443,0.0868
2634,0.0000,0.8713,0.1287
2635,0.0000,1.0000,0.0000
2636,0.0940,0.8495,0.0565
2637,0.0000,1.0000,0.0000
2638,0.0000,0.8225,0.1775
2639,0.1585,0.8415,0.0000
2640,0.0000,1.0000,0.0000
2641,0.0767,0.8033,0.1200
2642,0.1154,0.7977,0.0869
2643,0.0860,0.8305,0.0835
2644,0.0000,1.0000,0.0000
2645,0.0600,0.8690,0.0715
2646,0.1295,0.7845,0.0860
2647,0.0000,0.9580,0.0420
2648,0.0585,0.7815,0.1600
2649,0.1008,0.7486,0.1506
2650,0.1055,0.7450,0.1495
2651,0.0476,0.9450,0.0074
2652,0.0905,0.8815,0.0280
2653,0.0000,1.0000,0.0000
2654,0.0000,1.0000,0.0000
2655,0.0497,0.8767,0.0736
2656,0.0000,1.0000,0.0000
2657,0.0601,0.8584,0.0816
2658,0.0638,0.8133,0.1230
2659,0.0310,0.8015,0.1675
2660,0.0244,0.9422,0.0334
2661,0.0000,1.0000,0.0000
2662,0.0000,1.0000,0.0000
2663,0.1330,0.8390,0.0280
2664,0.0420,0.8256,0.1324
2665,0.0905,0.8815,0.0280
2666,0.0000,1.0000,0.0000
2667,0.0603,0.8723,0.0673
2668,0.0633,0.8418,0.0949
2669,0.0519,0.8615,0.0866
2670,0.0399,0.8596,0.1005
2671,0.0000,0.8800,0.1200
2672,0.1848,0.8152,0.0000
2673,0.0370,0.9630,0.0000
2674,0.0302,0.9698,0.0000
2675,0.0000,1.0000,0.0000
2676,0.1263,0.7873,0.0863
2677,0.0000,1.0000,0.0000
2678,0.0000,1.0000,0.0000
2679,0.0905,0.8815,0.0280
2680,0.0000,1.0000,0.0000
2681,0.1098,0.7987,0.0915
2682,0.0000,1.0000,0.0000
2683,0.0000,1.0000,0.0000
2684,0.0000,1.0000,0.0000
2685,0.0000,1.0000,0.0000
2686,0.1895,0.7525,0.0580
2687,0.0272,0.8962,0.0766
2688,0.0000,0.8740,0.1260
2689,0.0000,1.0000,0.0000
2690,0.0000,0.9327,0.0673
2691,0.0000,0.8317,0.1683
2692,0.1497,0.8087,0.0417
2693,0.0000,1.0000,0.0000
2694,0.0000,1.0000,0.0000
2695,0.1064,0.8555,0.0381
2696,0.2235,0.7765,0.0000
2697,0.0000,1.0000,0.0000
2698,0.0000,1.0000,0.0000
2699,0.0000,1.0000,0.0000
2700,0.0000,1.0000,0.0000
2701,0.0713,0.8594,0.0693
2702,0.0340,0.9193,0.0469
2703,0.0000,1.0000,0.0000
2704,0.0000,1.0000,0.0000
2705,0.0000,1.0000,0.0000
2706,0.1080,0.8317,0.0603
2707,0.0000,1.0000,0.0000
2708,0.0000,1.0000,0.0000
2709,0.0000,1.0000,0.0000
2710,0.0000,1.0000,0.0000
2711,0.1271,0.8227,0.0503
2712,0.0000,1.0000,0.0000
2713,0.1475,0.8055,0.0470
2714,0.0000,1.0000,0.0000
2715,0.1109,0.7622,0.1267
2716,0.1445,0.8407,0.0147
2717,0.0535,0.8943,0.0520
2718,0.0000,1.0000,0.0000
2719,0.0440,0.8435,0.1125
2720,0.1490,0.8023,0.0487
2721,0.0597,0.8710,0.0693
2722,0.0880,0.9120,0.0000
2723,0.0000,1.0000,0.0000
2724,0.0860,0.9140,0.0000
2725,0.0000,1.0000,0.0000
2726,0.0000,1.0000,0.0000
2727,0.0000,1.0000,0.0000
2728,0.1993,0.7237,0.0770
2729,0.0000,1.0000,0.0000
2730,0.0000,1.0000,0.0000
2731,0.0220,0.8467,0.1310
2732,0.0340,0.8730,0.0930
2733,0.0000,1.0000,0.0000
2734,0.2195,0.7805,0.0000
2735,0.0000,1.0000,0.0000
2736,0.0000,0.7520,0.2480
2737,0.0000,1.0000,0.0000
2738,0.0000,1.0000,0.0000
2739,0.0043,0.8305,0.1651
2740,0.1747,0.7580,0.0673
2741,0.0000,1.0000,0.0000
2742,0.0939,0.8781,0.0281
2743,0.0000,0.8577,0.1423
2744,0.0000,1.0000,0.0000
2745,0.1204,0.8796,0.0000
2746,0.0905,0.8365,0.0730
2747,0.0729,0.8193,0.1078
2748,0.1330,0.7940,0.0730
2749,0.0887,0.8440,0.0673
2750,0.1895,0.7135,0.0970
2751,0.1330,0.7940,0.0730
2752,0.0302,0.9167,0.0532
2753,0.2665,0.6922,0.0412
2754,0.0701,0.8953,0.0347
2755,0.0000,0.8990,0.1010
2756,0.0395,0.8435,0.1170
2757,0.1330,0.8390,0.0280
2758,0.1490,0.8323,0.0187
2759,0.0905,0.8815,0.0280
2760,0.1430,0.7287,0.1283
2761,0.0945,0.8775,0.0280
2762,0.0573,0.9007,0.0420
2763,0.0945,0.8775,0.0280
2764,0.0905,0.8815,0.0280
2765,0.0815,0.8557,0.0628
2766,0.0245,0.9755,0.0000
2767,0.0000,0.9247,0.0753
2768,0.0000,0.7785,0.2215
2769,0.1067,0.8464,0.0468
2770,0.0000,0.6705,0.3295
2771,0.1085,0.8915,0.0000
2772,0.0000,1.0000,0.0000
2773,0.0000,0.8010,0.1990
2774,0.0397,0.8993,0.0610
2775,0.1028,0.8761,0.0211
2776,0.1065,0.6915,0.2020
2777,0.0000,1.0000,0.0000
2778,0.0000,0.8438,0.1562
2779,0.0560,0.8467,0.0973
2780,0.0900,0.7773,0.1327
2781,0.0719,0.8838,0.0443
2782,0.0485,0.9120,0.0395
2783,0.0865,0.8728,0.0406
2784,0.0345,0.9255,0.0400
2785,0.0339,0.8625,0.1036
2786,0.0565,0.8862,0.0573
2787,0.1456,0.8167,0.0377
2788,0.1042,0.8375,0.0583
2789,0.1235,0.8510,0.0255
2790,0.0000,0.8317,0.1683
2791,0.1669,0.8104,0.0228
2792,0.0137,0.9863,0.0000
2793,0.0676,0.9241,0.0083
2794,0.0559,0.8791,0.0649
2795,0.0409,0.8904,0.0686
2796,0.0637,0.8829,0.0534
2797,0.1170,0.8171,0.0660
2798,0.0000,0.9240,0.0760
2799,0.0000,1.0000,0.0000
2800,0.0000,0.7267,0.2733
2801,0.2195,0.7805,0.0000
2802,0.1880,0.7492,0.0628
2803,0.0000,0.5985,0.4015
2804,0.0925,0.8443,0.0633
2805,0.0000,0.9555,0.0445
2806,0.0000,0.7560,0.2440
2807,0.0138,0.8854,0.1008
2808,0.0797,0.8240,0.0964
2809,0.0000,0.7713,0.2287
2810,0.0800,0.7568,0.1633
2811,0.1095,0.6845,0.2060
2812,0.0435,0.7988,0.1577
2813,0.0836,0.8296,0.0869
2814,0.0590,0.8735,0.0673
2815,0.1900,0.7725,0.0375
2816,0.0000,0.6755,0.3245
2817,0.0722,0.8397,0.0881
2818,0.0000,0.8465,0.1535
2819,0.0000,1.0000,0.0000
2820,0.2450,0.6960,0.0590
2821,0.0000,0.9590,0.0410
2822,0.1330,0.8670,0.0000
2823,0.1526,0.8031,0.0442
2824,0.1900,0.7725,0.0375
2825,0.2507,0.7243,0.0250
2826,0.0480,0.8800,0.0720
2827,0.0965,0.9035,0.0000
2828,0.0000,0.7640,0.2360
2829,0.0000,0.9165,0.0835
2830,0.1305,0.8079,0.0616
2831,0.0000,1.0000,0.0000
2832,0.0000,1.0000,0.0000
2833,0.0353,0.9322,0.0325
2834,0.0725,0.9275,0.0000
2835,0.0467,0.9533,0.0000
2836,0.0649,0.7471,0.1881
2837,0.0000,0.9207,0.0793
2838,0.0605,0.9395,0.0000
2839,0.0000,0.9220,0.0780
2840,0.2175,0.7825,0.0000
2841,0.0000,1.0000,0.0000
2842,0.0965,0.9035,0.0000
2843,0.0842,0.8692,0.0466
2844,0.0000,0.9295,0.0705
2845,0.0683,0.8889,0.0428
2846,0.0452,0.9149,0.0399
2847,0.0282,0.9717,0.0000
2848,0.0591,0.8474,0.0935
2849,0.1490,0.8147,0.0361
2850,0.1437,0.7565,0.0998
2851,0.0492,0.9043,0.0466
2852,0.0490,0.8660,0.0850
2853,0.1040,0.6277,0.2683
2854,0.2637,0.7363,0.0000
2855,0.0366,0.9138,0.0497
2856,0.1725,0.8021,0.0254
2857,0.0301,0.9372,0.0327
2858,0.0906,0.8309,0.0785
2859,0.0230,0.9397,0.0373
2860,0.0445,0.8820,0.0735
2861,0.0686,0.8366,0.0948
2862,0.0000,0.9547,0.0453
2863,0.1925,0.7533,0.0542
2864,0.0972,0.7166,0.1866
2865,0.1015,0.8548,0.0437
2866,0.0000,0.8872,0.1128
2867,0.0527,0.8409,0.1064
2868,0.0000,1.0000,0.0000
2869,0.0507,0.9077,0.0416
2870,0.1670,0.8330,0.0000
2871,0.1030,0.8970,0.0000
2872,0.0774,0.8802,0.0424
2873,0.1927,0.8073,0.0000
2874,0.0184,0.9447,0.0369
2875,0.0000,0.9635,0.0365
2876,0.0000,1.0000,0.0000
2877,0.0000,0.9098,0.0902
2878,0.1935,0.6305,0.1760
2879,0.0353,0.8087,0.1560
2880,0.1700,0.7727,0.0573
2881,0.0557,0.8319,0.1124
2882,0.0000,0.9827,0.0173
2883,0.0000,0.9503,0.0497
2884,0.3116,0.6430,0.0452
2885,0.0000,1.0000,0.0000
2886,0.0000,0.9889,0.0111
2887,0.0560,0.9440,0.0000
2888,0.0711,0.8661,0.0628
2889,0.0000,1.0000,0.0000
2890,0.0257,0.8017,0.1727
2891,0.0475,0.7458,0.2067
2892,0.2220,0.7780,0.0000
2893,0.0000,0.8925,0.1075
2894,0.0248,0.9070,0.0682
2895,0.0760,0.9051,0.0189
2896,0.0382,0.8692,0.0926
2897,0.0278,0.8873,0.0849
2898,0.2313,0.7294,0.0394
2899,0.0770,0.9230,0.0000
2900,0.0000,0.8240,0.1760
2901,0.0000,0.9553,0.0447
2902,0.0000,0.9165,0.0835
2903,0.1258,0.7852,0.0890
2904,0.0000,1.0000,0.0000
2905,0.1395,0.7977,0.0628
2906,0.0000,0.9165,0.0835
2907,0.1102,0.8396,0.0500
