8895,0.0926,0.8541,0.0533
8896,0.0467,0.8293,0.1240
8897,0.0000,0.9138,0.0862
8898,0.0000,0.8340,0.1660
8899,0.0284,0.8731,0.0984
8900,0.0338,0.9299,0.0363
8901,0.0563,0.8831,0.0606
8902,0.0916,0.8560,0.0524
8903,0.1909,0.7473,0.0618
8904,0.0576,0.8704,0.0720
8905,0.0804,0.8593,0.0604
8906,0.1000,0.8255,0.0745
8907,0.0714,0.8163,0.1123
8908,0.0228,0.8898,0.0873
8909,0.0203,0.8307,0.1490
8910,0.0705,0.9143,0.0152
8911,0.0228,0.8628,0.1143
8912,0.1557,0.8443,0.0000
8913,0.0578,0.8064,0.1359
8914,0.1440,0.7097,0.1463
8915,0.0217,0.8906,0.0876
8916,0.0000,0.9343,0.0657
8917,0.0000,1.0000,0.0000
8918,0.0000,0.9171,0.0829
8919,0.0000,0.8205,0.1795
8920,0.0000,0.8682,0.1318
8921,0.0333,0.8830,0.0837
8922,0.0451,0.8781,0.0768
8923,0.0000,0.6160,0.3840
8924,0.0000,0.9630,0.0370
8925,0.1002,0.8077,0.0921
8926,0.0000,0.8504,0.1496
8927,0.1368,0.8632,0.0000
8928,0.0000,0.9550,0.0450
8929,0.0366,0.8321,0.1313
8930,0.0703,0.8315,0.0980
8931,0.0907,0.9093,0.0000
8932,0.0000,0.9034,0.0966
8933,0.0428,0.8381,0.1190
8934,0.0270,0.8176,0.1554
8935,0.0328,0.8952,0.0720
8936,0.1236,0.8170,0.0597
8937,0.0570,0.6797,0.2633
8938,0.0220,0.9163,0.0617
8939,0.0230,0.8516,0.1254
8940,0.0704,0.8101,0.1194
8941,0.0220,0.8925,0.0856
8942,0.0534,0.8750,0.0716
8943,0.1050,0.8950,0.0000
8944,0.0169,0.8570,0.1261
8945,0.0000,0.8877,0.1123
8946,0.0393,0.9607,0.0000
8947,0.1356,0.8098,0.0545
8948,0.0398,0.9070,0.0530
8949,0.0000,1.0000,0.0000
8950,0.0582,0.8941,0.0476
8951,0.0310,0.8983,0.0707
8952,0.1840,0.7027,0.1133
8953,0.0813,0.8491,0.0694
8954,0.0904,0.8654,0.0442
8955,0.0835,0.8838,0.0327
8956,0.0924,0.8595,0.0481
8957,0.3070,0.6930,0.0000
8958,0.1543,0.7957,0.0501
8959,0.0352,0.8939,0.0710
8960,0.0000,1.0000,0.0000
8961,0.0680,0.8789,0.0530
8962,0.0355,0.8638,0.1007
8963,0.0163,0.8755,0.1083
8964,0.0770,0.9230,0.0000
8965,0.2403,0.6540,0.1057
8966,0.0657,0.8858,0.0485
8967,0.0000,1.0000,0.0000
8968,0.0418,0.7800,0.1783
8969,0.0000,0.8650,0.1350
8970,0.1140,0.8317,0.0543
8971,0.0276,0.8704,0.1020
8972,0.0326,0.9186,0.0488
8973,0.0616,0.8863,0.0521
8974,0.0602,0.9080,0.0317
8975,0.0258,0.8567,0.1176
8976,0.0770,0.8627,0.0603
8977,0.0446,0.8938,0.0616
8978,0.0348,0.8749,0.0903
8979,0.0000,0.6130,0.3870
8980,0.0000,0.7080,0.2920
8981,0.0000,1.0000,0.0000
8982,0.0272,0.9524,0.0204
8983,0.1300,0.7127,0.1573
8984,0.0605,0.8992,0.0403
8985,0.0866,0.8885,0.0249
8986,0.0212,0.9285,0.0503
8987,0.1316,0.8462,0.0222
8988,0.0562,0.8659,0.0779
8989,0.0546,0.8998,0.0455
8990,0.1105,0.7370,0.1525
8991,0.0239,0.8842,0.0919
8992,0.0671,0.8909,0.0421
8993,0.0472,0.8731,0.0797
8994,0.0000,0.9759,0.0241
8995,0.0329,0.8476,0.1195
8996,0.0000,0.8500,0.1500
8997,0.0410,0.8067,0.1525
8998,0.0155,0.8317,0.1528
8999,0.0000,0.8756,0.1244
9000,0.0000,1.0000,0.0000
9001,0.0579,0.9245,0.0176
9002,0.0000,0.8247,0.1753
9003,0.0217,0.8555,0.1228
9004,0.0410,0.8627,0.0963
9005,0.0647,0.8370,0.0982
9006,0.1059,0.8176,0.0765
9007,0.0613,0.8772,0.0615
9008,0.0529,0.9348,0.0123
9009,0.0309,0.8546,0.1145
9010,0.0210,0.9546,0.0246
9011,0.0340,0.8684,0.0976
9012,0.0529,0.9120,0.0351
9013,0.0310,0.8644,0.1046
9014,0.1350,0.6460,0.2190
9015,0.0843,0.8492,0.0665
9016,0.0399,0.7562,0.2039
9017,0.0344,0.8826,0.0830
9018,0.0626,0.8193,0.1182
9019,0.0711,0.8538,0.0752
9020,0.1511,0.7300,0.1189
9021,0.0131,0.8824,0.1045
9022,0.0312,0.8861,0.0826
9023,0.0620,0.8010,0.1368
9024,0.0000,1.0000,0.0000
9025,0.0887,0.9113,0.0000
9026,0.0730,0.8700,0.0570
9027,0.0372,0.9490,0.0138
9028,0.0152,0.9638,0.0210
9029,0.0535,0.8728,0.0737
9030,0.0000,0.8708,0.1293
9031,0.2925,0.7075,0.0000
9032,0.0419,0.7616,0.1965
9033,0.0000,1.0000,0.0000
9034,0.0000,0.9055,0.0945
9035,0.1030,0.7909,0.1063
9036,0.0464,0.8360,0.1176
9037,0.0436,0.9564,0.0000
9038,0.0302,0.8732,0.0966
9039,0.0240,0.8707,0.1053
9040,0.0524,0.9329,0.0147
9041,0.0080,0.9383,0.0537
9042,0.0543,0.8967,0.0490
9043,0.1489,0.8220,0.0290
9044,0.0964,0.8354,0.0681
9045,0.0190,0.8883,0.0927
9046,0.0299,0.8822,0.0880
9047,0.0790,0.8345,0.0865
9048,0.0703,0.7949,0.1347
9049,0.0000,0.9069,0.0931
9050,0.1637,0.7897,0.0467
9051,0.0209,0.8473,0.1319
9052,0.0719,0.8395,0.0887
9053,0.1275,0.7195,0.1530
9054,0.0268,0.9591,0.0140
9055,0.0162,0.7193,0.2645
9056,0.0790,0.7300,0.1910
9057,0.0689,0.8653,0.0658
9058,0.0000,1.0000,0.0000
9059,0.0000,0.7717,0.2283
9060,0.0356,0.9082,0.0563
9061,0.0877,0.8275,0.0848
9062,0.1110,0.7775,0.1115
9063,0.0725,0.7522,0.1753
9064,0.0314,0.7504,0.2182
9065,0.0553,0.8982,0.0465
9066,0.0349,0.8673,0.0979
9067,0.0201,0.8770,0.1029
9068,0.0926,0.7819,0.1253
9069,0.0297,0.8322,0.1381
9070,0.0530,0.9182,0.0289
9071,0.0230,0.8542,0.1227
9072,0.0000,0.9507,0.0493
9073,0.0163,0.8739,0.1098
9074,0.0429,0.8609,0.0963
9075,0.0690,0.8885,0.0425
9076,0.2235,0.7765,0.0000
9077,0.0000,1.0000,0.0000
9078,0.0686,0.8428,0.0886
9079,0.0000,1.0000,0.0000
9080,0.0340,0.9208,0.0452
9081,0.0392,0.8978,0.0631
9082,0.0722,0.8896,0.0381
9083,0.0471,0.9340,0.0189
9084,0.0316,0.8600,0.1084
9085,0.0000,0.9473,0.0527
9086,0.0386,0.8632,0.0982
9087,0.0000,1.0000,0.0000
9088,0.0000,0.9248,0.0752
9089,0.0220,0.9204,0.0576
9090,0.0727,0.8632,0.0641
9091,0.0210,0.8613,0.1177
9092,0.0310,0.8783,0.0908
9093,0.0000,0.9047,0.0953
9094,0.1088,0.8912,0.0000
9095,0.0270,0.8220,0.1511
9096,0.0759,0.8503,0.0738
9097,0.1863,0.8137,0.0000
9098,0.0913,0.8592,0.0495
9099,0.0570,0.8553,0.0877
9100,0.0000,1.0000,0.0000
9101,0.0245,0.9474,0.0281
9102,0.0864,0.9136,0.0000
9103,0.0249,0.8853,0.0899
9104,0.0605,0.8593,0.0802
9105,0.0398,0.8562,0.1040
9106,0.1800,0.8200,0.0000
9107,0.0542,0.7575,0.1883
9108,0.0191,0.8941,0.0868
9109,0.0620,0.8771,0.0609
9110,0.0214,0.8753,0.1033
9111,0.0221,0.8728,0.1052
9112,0.0104,0.9232,0.0664
9113,0.1554,0.8303,0.0142
9114,0.0403,0.9597,0.0000
9115,0.0584,0.8350,0.1066
9116,0.0954,0.8650,0.0396
9117,0.0620,0.8564,0.0815
9118,0.0925,0.8922,0.0153
9119,0.0802,0.8432,0.0764
9120,0.0000,0.8664,0.1336
9121,0.0794,0.8574,0.0631
9122,0.0000,0.6380,0.3620
9123,0.0000,0.9006,0.0994
9124,0.0736,0.8835,0.0428
9125,0.1012,0.8330,0.0658
9126,0.0477,0.8693,0.0830
9127,0.0462,0.9118,0.0420
9128,0.0614,0.8528,0.0857
9129,0.0750,0.9250,0.0000
9130,0.1890,0.8110,0.0000
9131,0.0670,0.9330,0.0000
9132,0.0665,0.8413,0.0922
9133,0.0981,0.8567,0.0451
9134,0.0000,0.9540,0.0460
9135,0.0000,0.9410,0.0590
9136,0.0806,0.8712,0.0483
9137,0.0309,0.8994,0.0699
9138,0.0454,0.8437,0.1109
9139,0.0382,0.8947,0.0670
9140,0.0000,0.7295,0.2705
9141,0.0767,0.8173,0.1060
9142,0.0499,0.8346,0.1154
9143,0.1417,0.8583,0.0000
9144,0.0380,0.9038,0.0582
9145,0.0491,0.8837,0.0673
9146,0.0135,0.8895,0.0970
9147,0.0708,0.7584,0.1709
9148,0.0000,0.9405,0.0595
9149,0.0000,0.9237,0.0763
9150,0.0259,0.8568,0.1172
9151,0.0173,0.8711,0.1116
9152,0.5320,0.4680,0.0000
9153,0.0445,0.7819,0.1736
9154,0.0379,0.8526,0.1095
9155,0.0000,1.0000,0.0000
9156,0.0499,0.8716,0.0786
9157,0.0346,0.8816,0.0838
9158,0.0062,0.8726,0.1212
9159,0.0000,0.9377,0.0627
9160,0.0254,0.9138,0.0608
9161,0.0000,0.9200,0.0800
9162,0.0000,0.8330,0.1670
9163,0.0736,0.8662,0.0601
9164,0.0159,0.8021,0.1821
9165,0.0000,1.0000,0.0000
9166,0.0000,1.0000,0.0000
9167,0.0480,0.8229,0.1291
9168,0.0103,0.9152,0.0745
9169,0.0800,0.7259,0.1941
9170,0.0000,0.9830,0.0170
9171,0.0526,0.8199,0.1276
9172,0.0447,0.8599,0.0954
9173,0.0000,1.0000,0.0000
9174,0.0000,0.9151,0.0849
9175,0.0160,0.9304,0.0536
9176,0.0000,0.8380,0.1620
9177,0.0000,1.0000,0.0000
9178,0.1689,0.7438,0.0873
9179,0.0508,0.8613,0.0880
9180,0.0000,1.0000,0.0000
9181,0.0000,0.8410,0.1590
9182,0.0000,1.0000,0.0000
9183,0.0187,0.8888,0.0927
9184,0.0000,0.9600,0.0400
9185,0.1890,0.6670,0.1435
9186,0.0000,0.9430,0.0570
9187,0.0476,0.8818,0.0706
9188,0.0856,0.8913,0.0232
9189,0.0000,0.9417,0.0583
9190,0.0643,0.8367,0.0990
9191,0.0000,0.8920,0.1080
9192,0.0000,0.8185,0.1815
9193,0.0820,0.9180,0.0000
9194,0.1330,0.7520,0.1150
9195,0.0201,0.8673,0.1127
9196,0.0000,0.8068,0.1933
9197,0.0000,1.0000,0.0000
9198,0.0314,0.9202,0.0485
9199,0.0909,0.8458,0.0632
9200,0.0000,0.8930,0.1070
9201,0.1333,0.6790,0.1877
9202,0.0582,0.8160,0.1253
9203,0.0643,0.8597,0.0761
9204,0.0889,0.8744,0.0367
9205,0.0542,0.8665,0.0792
9206,0.0777,0.8401,0.0822
9207,0.1260,0.7627,0.1113
9208,0.0000,1.0000,0.0000
9209,0.0000,1.0000,0.0000
9210,0.0000,1.0000,0.0000
9211,0.0488,0.8748,0.0764
9212,0.0291,0.8798,0.0911
9213,0.0587,0.8853,0.0560
9214,0.0734,0.8771,0.0495
9215,0.0847,0.9153,0.0000
9216,0.0176,0.9075,0.0749
9217,0.0000,1.0000,0.0000
9218,0.0214,0.8769,0.1017
9219,0.0304,0.8566,0.1129
9220,0.1126,0.8142,0.0732
9221,0.0536,0.8310,0.1154
9222,0.0376,0.8494,0.1130
9223,0.0000,1.0000,0.0000
9224,0.0000,1.0000,0.0000
9225,0.0261,0.8682,0.1057
9226,0.0000,0.9124,0.0876
9227,0.0000,0.8524,0.1476
9228,0.0697,0.8064,0.1239
9229,0.0374,0.9396,0.0230
9230,0.1650,0.7835,0.0515
9231,0.0760,0.8304,0.0937
9232,0.0195,0.9239,0.0566
9233,0.0000,1.0000,0.0000
9234,0.0663,0.8770,0.0567
9235,0.0407,0.9047,0.0543
9236,0.0502,0.7602,0.1898
9237,0.0537,0.8662,0.0802
9238,0.0065,0.9237,0.0698
9239,0.0771,0.8904,0.0324
9240,0.1468,0.8180,0.0352
9241,0.0572,0.8667,0.0762
9242,0.0603,0.8445,0.0952
9243,0.0667,0.8639,0.0694
9244,0.0000,0.9528,0.0472
9245,0.0703,0.8299,0.0999
9246,0.1069,0.8262,0.0669
9247,0.0374,0.8976,0.0650
9248,0.0000,0.9432,0.0568
9249,0.0394,0.8547,0.1059
9250,0.0000,1.0000,0.0000
9251,0.0807,0.9193,0.0000
9252,0.0887,0.8997,0.0116
9253,0.0289,0.8447,0.1264
9254,0.1216,0.8784,0.0000
9255,0.1480,0.8520,0.0000
9256,0.0145,0.8698,0.1157
9257,0.0628,0.8905,0.0467
9258,0.0567,0.7307,0.2127
9259,0.0213,0.7895,0.1892
9260,0.0483,0.7543,0.1973
9261,0.0564,0.8299,0.1138
9262,0.0125,0.8850,0.1024
9263,0.0000,0.9045,0.0955
9264,0.0863,0.8112,0.1026
9265,0.0000,0.8367,0.1633
9266,0.0531,0.8355,0.1114
9267,0.1397,0.8033,0.0570
9268,0.0183,0.8973,0.0844
9269,0.0445,0.8600,0.0955
9270,0.0507,0.9205,0.0288
9271,0.0243,0.8173,0.1583
9272,0.0000,0.8947,0.1053
9273,0.0302,0.8527,0.1170
9274,0.0274,0.9401,0.0325
9275,0.0000,1.0000,0.0000
9276,0.0212,0.8901,0.0888
9277,0.0571,0.7809,0.1621
9278,0.0322,0.8494,0.1185
9279,0.0509,0.8484,0.1007
9280,0.0939,0.8298,0.0763
9281,0.0000,1.0000,0.0000
9282,0.0658,0.8712,0.0630
9283,0.0734,0.8816,0.0450
9284,0.0000,0.8700,0.1300
9285,0.0140,0.8496,0.1364
9286,0.0201,0.8880,0.0919
9287,0.1615,0.8385,0.0000
9288,0.0570,0.9430,0.0000
9289,0.0260,0.8129,0.1610
9290,0.0797,0.8623,0.0580
9291,0.0644,0.7599,0.1756
9292,0.0000,0.9486,0.0514
9293,0.0662,0.8892,0.0445
9294,0.0467,0.7712,0.1820
9295,0.0123,0.8914,0.0962
9296,0.0312,0.8547,0.1141
9297,0.0733,0.8006,0.1261
9298,0.1287,0.8237,0.0477
9299,0.0652,0.8248,0.1100
9300,0.0000,0.8592,0.1408
9301,0.1358,0.8063,0.0580
9302,0.0828,0.8728,0.0443
9303,0.0708,0.9293,0.0000
9304,0.0190,0.9583,0.0227
9305,0.0000,0.8538,0.1462
9306,0.0701,0.8406,0.0893
9307,0.0458,0.8645,0.0897
9308,0.0483,0.8828,0.0688
9309,0.2010,0.7990,0.0000
9310,0.0522,0.8668,0.0810
9311,0.0411,0.8906,0.0683
9312,0.0819,0.8562,0.0619
9313,0.1356,0.8123,0.0521
9314,0.0524,0.9146,0.0330
9315,0.0480,0.8862,0.0657
9316,0.0462,0.8867,0.0672
9317,0.0677,0.8258,0.1065
9318,0.0870,0.9130,0.0000
9319,0.0000,1.0000,0.0000
9320,0.0737,0.9099,0.0164
9321,0.0000,1.0000,0.0000
9322,0.0658,0.8351,0.0991
9323,0.0462,0.8560,0.0978
9324,0.0161,0.8533,0.1306
9325,0.1120,0.8880,0.0000
9326,0.0944,0.7704,0.1352
9327,0.0433,0.8712,0.0855
9328,0.0897,0.8313,0.0791
9329,0.1190,0.7217,0.1597
9330,0.0410,0.8078,0.1512
9331,0.1795,0.7373,0.0832
9332,0.0420,0.8670,0.0910
9333,0.0000,0.8770,0.1230
9334,0.0000,0.9487,0.0512
9335,0.0905,0.7677,0.1418
9336,0.0554,0.8718,0.0728
9337,0.0705,0.9295,0.0000
9338,0.1300,0.7220,0.1480
9339,0.0522,0.9094,0.0383
9340,0.0530,0.8080,0.1391
9341,0.0280,0.8817,0.0903
9342,0.1580,0.8420,0.0000
9343,0.0562,0.8620,0.0816
9344,0.0987,0.6424,0.2588
9345,0.0268,0.8761,0.0972
9346,0.0748,0.8702,0.0550
9347,0.1849,0.8151,0.0000
9348,0.0144,0.8357,0.1498
9349,0.0000,0.5880,0.4120
9350,0.0593,0.7962,0.1445
9351,0.0818,0.8332,0.0850
9352,0.0260,0.8314,0.1426
9353,0.0000,1.0000,0.0000
9354,0.0235,0.9510,0.0255
9355,0.0157,0.9181,0.0661
9356,0.0224,0.8923,0.0853
9357,0.0275,0.9426,0.0299
9358,0.0619,0.9084,0.0297
9359,0.0000,0.9644,0.0356
9360,0.0653,0.8005,0.1342
9361,0.0773,0.7750,0.1477
9362,0.0837,0.7225,0.1938
9363,0.0000,1.0000,0.0000
9364,0.0000,0.8702,0.1298
9365,0.0644,0.9147,0.0209
9366,0.0740,0.8545,0.0715
9367,0.0907,0.8753,0.0340
9368,0.0221,0.8917,0.0861
9369,0.0256,0.9118,0.0626
9370,0.0039,0.9094,0.0867
9371,0.0959,0.8740,0.0301
9372,0.0314,0.8742,0.0944
9373,0.0458,0.8531,0.1011
9374,0.0460,0.8800,0.0740
9375,0.0978,0.8197,0.0825
9376,0.0383,0.8708,0.0909
9377,0.0197,0.7244,0.2559
9378,0.1026,0.8406,0.0569
9379,0.1036,0.8377,0.0586
9380,0.0801,0.8487,0.0712
9381,0.0400,0.9395,0.0205
9382,0.0000,0.9123,0.0877
9383,0.0575,0.8955,0.0471
9384,0.0000,1.0000,0.0000
9385,0.0000,1.0000,0.0000
9386,0.0368,0.9019,0.0613
9387,0.0000,0.8678,0.1322
9388,0.0673,0.8795,0.0532
9389,0.0318,0.8412,0.1270
9390,0.0558,0.8835,0.0608
9391,0.0605,0.8792,0.0603
9392,0.0000,0.9020,0.0980
9393,0.0291,0.8891,0.0819
9394,0.1550,0.7665,0.0785
9395,0.1857,0.7375,0.0770
9396,0.0621,0.8723,0.0657
9397,0.0290,0.8527,0.1183
9398,0.0457,0.8470,0.1073
9399,0.0414,0.8810,0.0776
9400,0.0000,1.0000,0.0000
9401,0.0420,0.9580,0.0000
9402,0.0000,0.8470,0.1530
9403,0.0072,0.9889,0.0039
9404,0.1850,0.8150,0.0000
9405,0.0297,0.9390,0.0310
9406,0.0245,0.8558,0.1198
9407,0.0000,0.8470,0.1530
9408,0.0943,0.7509,0.1547
9409,0.1720,0.6870,0.1410
9410,0.1850,0.8150,0.0000
9411,0.0000,0.8470,0.1530
9412,0.0000,0.9665,0.0335
9413,0.0973,0.9027,0.0000
9414,0.1850,0.8150,0.0000
9415,0.0349,0.8555,0.1097
9416,0.0527,0.8693,0.0780
9417,0.0000,0.8340,0.1660
9418,0.3790,0.6210,0.0000
9419,0.0000,0.8430,0.1570
9420,0.0000,0.7910,0.2090
9421,0.0991,0.8209,0.0800
9422,0.0105,0.9361,0.0534
9423,0.0000,1.0000,0.0000
9424,0.0661,0.8510,0.0830
9425,0.0000,0.8390,0.1610
9426,0.0000,1.0000,0.0000
9427,0.0210,0.9100,0.0690
9428,0.0815,0.5635,0.3550
9429,0.1830,0.6930,0.1240
9430,0.0653,0.7980,0.1367
9431,0.0000,1.0000,0.0000
9432,0.0793,0.8800,0.0407
9433,0.3100,0.6900,0.0000
9434,0.0000,0.7862,0.2138
9435,0.1228,0.8142,0.0630
9436,0.1850,0.8150,0.0000
9437,0.0441,0.8735,0.0824
9438,0.0000,0.8470,0.1530
9439,0.0398,0.8307,0.1295
9440,0.0600,0.7541,0.1859
9441,0.0103,0.8642,0.1256
9442,0.0000,0.8470,0.1530
9443,0.0000,1.0000,0.0000
9444,0.0000,0.8430,0.1570
9445,0.0000,0.6720,0.3280
9446,0.0392,0.8800,0.0808
9447,0.1530,0.6820,0.1650
9448,0.1850,0.8150,0.0000
9449,0.0355,0.8737,0.0908
9450,0.0469,0.8745,0.0785
9451,0.0178,0.7974,0.1847
9452,0.1723,0.8277,0.0000
9453,0.0590,0.8263,0.1147
9454,0.0000,0.9703,0.0297
9455,0.0000,0.8470,0.1530
9456,0.0000,0.8110,0.1890
9457,0.1634,0.7532,0.0836
9458,0.0000,1.0000,0.0000
9459,0.0125,0.9875,0.0000
9460,0.1850,0.8150,0.0000
9461,0.0000,1.0000,0.0000
9462,0.0827,0.9173,0.0000
9463,0.0310,0.9210,0.0477
9464,0.0000,0.9255,0.0745
9465,0.0369,0.9011,0.0621
9466,0.0000,0.7070,0.2930
9467,0.0000,0.8470,0.1530
9468,0.2050,0.7950,0.0000
9469,0.0000,0.8456,0.1544
9470,0.0270,0.8882,0.0848
9471,0.0285,0.8752,0.0963
9472,0.0000,0.8430,0.1570
9473,0.0000,1.0000,0.0000
9474,0.0000,1.0000,0.0000
9475,0.0000,0.7280,0.2720
9476,0.0628,0.8437,0.0936
9477,0.0000,1.0000,0.0000
9478,0.0527,0.8427,0.1047
9479,0.1830,0.6930,0.1240
9480,0.0000,0.8470,0.1530
9481,0.0888,0.8378,0.0733
9482,0.0000,0.8430,0.1570
9483,0.0432,0.8227,0.1341
9484,0.0000,1.0000,0.0000
9485,0.0875,0.8347,0.0778
9486,0.0000,1.0000,0.0000
9487,0.1029,0.8527,0.0444
9488,0.1020,0.7960,0.1020
9489,0.0000,1.0000,0.0000
9490,0.0402,0.8560,0.1039
9491,0.0921,0.8672,0.0407
9492,0.0000,1.0000,0.0000
9493,0.0456,0.8569,0.0975
9494,0.0000,0.8470,0.1530
9495,0.0341,0.8512,0.1147
9496,0.0000,0.8470,0.1530
9497,0.0000,0.8390,0.1610
9498,0.0531,0.8275,0.1194
9499,0.0974,0.7459,0.1566
9500,0.0000,1.0000,0.0000
9501,0.0000,0.7910,0.2090
9502,0.0393,0.8515,0.1092
9503,0.0532,0.8639,0.0829
9504,0.3160,0.6840,0.0000
9505,0.0000,1.0000,0.0000
9506,0.1710,0.7430,0.0860
9507,0.0000,1.0000,0.0000
9508,0.0000,0.8340,0.1660
9509,0.0460,0.8965,0.0575
9510,0.0000,1.0000,0.0000
9511,0.0000,0.8280,0.1720
9512,0.0000,0.8073,0.1927
9513,0.0000,0.9390,0.0610
9514,0.0000,0.8400,0.1600
9515,0.1212,0.8006,0.0784
9516,0.2150,0.7850,0.0000
9517,0.0413,0.9180,0.0407
9518,0.1072,0.7500,0.1428
9519,0.0000,0.8187,0.1813
9520,0.0322,0.9571,0.0107
9521,0.0000,0.8660,0.1340
9522,0.0227,0.8861,0.0912
9523,0.0827,0.9173,0.0000
9524,0.2000,0.7070,0.0920
9525,0.1200,0.7520,0.1280
9526,0.2750,0.6540,0.0710
9527,0.1010,0.7490,0.1500
9528,0.0000,1.0000,0.0000
9529,0.0000,0.8720,0.1280
9530,0.0000,0.8910,0.1090
9531,0.0000,1.0000,0.0000
9532,0.0000,0.8470,0.1530
9533,0.0000,0.8470,0.1530
9534,0.0000,0.7097,0.2903
9535,0.0840,0.6770,0.2390
9536,0.1206,0.8794,0.0000
9537,0.0000,0.8470,0.1530
9538,0.0000,0.7280,0.2720
9539,0.0243,0.9310,0.0447
9540,0.0000,0.7910,0.2090
9541,0.0750,0.6850,0.2400
9542,0.0460,0.8844,0.0696
9543,0.0000,0.9060,0.0940
9544,0.0099,0.9184,0.0717
9545,0.0000,0.7987,0.2013
9546,0.0804,0.7510,0.1686
9547,0.0000,1.0000,0.0000
9548,0.0000,0.8470,0.1530
9549,0.1850,0.8150,0.0000
9550,0.0000,0.8390,0.1610
9551,0.1490,0.8510,0.0000
9552,0.0764,0.7916,0.1324
9553,0.0000,1.0000,0.0000
9554,0.0000,0.9390,0.0610
9555,0.3100,0.6900,0.0000
9556,0.0000,0.6140,0.3860
9557,0.0000,0.7040,0.2960
9558,0.1338,0.7107,0.1552
9559,0.0000,1.0000,0.0000
9560,0.0000,0.8470,0.1530
9561,0.0654,0.8631,0.0715
9562,0.0000,0.8470,0.1530
9563,0.0870,0.7200,0.1930
9564,0.1120,0.7450,0.1440
9565,0.0000,0.7040,0.2960
9566,0.1330,0.8055,0.0615
9567,0.1940,0.8060,0.0000
9568,0.0162,0.8309,0.1529
9569,0.0000,1.0000,0.0000
9570,0.0000,1.0000,0.0000
9571,0.0000,0.6670,0.3330
9572,0.0000,0.8958,0.1042
9573,0.0188,0.7443,0.2368
9574,0.0953,0.7220,0.1827
9575,0.1170,0.7500,0.1330
9576,0.0282,0.8618,0.1100
9577,0.1420,0.8580,0.0000
9578,0.1850,0.8150,0.0000
9579,0.1580,0.7140,0.1280
9580,0.0789,0.8541,0.0670
9581,0.0000,1.0000,0.0000
9582,0.1200,0.7520,0.1280
9583,0.1670,0.8330,0.0000
9584,0.0479,0.8917,0.0604
9585,0.0000,1.0000,0.0000
9586,0.1200,0.7520,0.1280
9587,0.1040,0.8960,0.0000
9588,0.0000,0.8430,0.1570
9589,0.0000,0.9087,0.0913
9590,0.0000,1.0000,0.0000
9591,0.0173,0.8975,0.0852
9592,0.0790,0.8235,0.0975
9593,0.0000,0.8570,0.1430
9594,0.0490,0.8318,0.1192
9595,0.2210,0.7790,0.0000
9596,0.2210,0.7790,0.0000
9597,0.2210,0.7790,0.0000
9598,0.2210,0.7790,0.0000
9599,0.2210,0.7790,0.0000
9600,0.2210,0.7790,0.0000
9601,0.2210,0.7790,0.0000
9602,0.2210,0.7790,0.0000
9603,0.0000,1.0000,0.0000
9604,0.0559,0.8838,0.0603
9605,0.0000,1.0000,0.0000
9606,0.0000,0.6460,0.3540
9607,0.0000,0.7280,0.2720
9608,0.0000,1.0000,0.0000
9609,0.0000,1.0000,0.0000
9610,0.2155,0.7845,0.0000
9611,0.0000,1.0000,0.0000
9612,0.0000,1.0000,0.0000
9613,0.0750,0.8098,0.1152
9614,0.0000,1.0000,0.0000
9615,0.0000,0.8390,0.1610
9616,0.2210,0.7790,0.0000
9617,0.0000,0.7910,0.2090
9618,0.0982,0.8288,0.0730
9619,0.0000,0.8470,0.1530
9620,0.0982,0.8288,0.0730
9621,0.1260,0.8207,0.0533
9622,0.0000,0.7920,0.2080
9623,0.0000,0.8470,0.1530
9624,0.0000,0.6480,0.3520
9625,0.0369,0.8931,0.0700
9626,0.0080,0.8820,0.1100
9627,0.0000,1.0000,0.0000
9628,0.0851,0.8546,0.0603
9629,0.1850,0.8150,0.0000
9630,0.0172,0.9039,0.0789
9631,0.1200,0.7520,0.1280
9632,0.0000,1.0000,0.0000
9633,0.0000,1.0000,0.0000
9634,0.0000,1.0000,0.0000
9635,0.0430,0.9570,0.0000
9636,0.0000,1.0000,0.0000
9637,0.0730,0.8441,0.0829
9638,0.0000,0.8912,0.1087
9639,0.0000,1.0000,0.0000
9640,0.0000,0.8020,0.1980
9641,0.1297,0.7363,0.1340
9642,0.1270,0.7700,0.1030
9643,0.0000,1.0000,0.0000
9644,0.2050,0.7950,0.0000
9645,0.0000,0.7040,0.2960
9646,0.0000,0.7040,0.2960
9647,0.1130,0.7790,0.1080
9648,0.0000,0.8280,0.1720
9649,0.1024,0.7226,0.1750
9650,0.0346,0.8599,0.1054
9651,0.0000,1.0000,0.0000
9652,0.2020,0.6750,0.1230
9653,0.1023,0.7743,0.1233
9654,0.0000,1.0000,0.0000
9655,0.0000,0.8470,0.1530
9656,0.1620,0.8380,0.0000
9657,0.0000,0.7960,0.2040
9658,0.0000,0.7910,0.2090
9659,0.1380,0.7660,0.0960
9660,0.0000,0.8430,0.1570
9661,0.0000,0.8823,0.1177
9662,0.0000,0.8470,0.1530
9663,0.0000,0.8720,0.1280
9664,0.0792,0.8884,0.0324
9665,0.1340,0.7790,0.0870
9666,0.0266,0.9288,0.0445
9667,0.0000,0.9107,0.0893
9668,0.0000,0.7280,0.2720
9669,0.2490,0.7510,0.0000
9670,0.1013,0.8593,0.0393
9671,0.0000,1.0000,0.0000
