7848,0.1114,0.7850,0.1036
7849,0.0522,0.8780,0.0698
7850,0.0000,0.6820,0.3180
7851,0.1038,0.8299,0.0663
7852,0.0000,0.9346,0.0654
7853,0.0371,0.8403,0.1226
7854,0.0538,0.9462,0.0000
7855,0.0000,0.8815,0.1185
7856,0.0260,0.9016,0.0724
7857,0.0500,0.8840,0.0660
7858,0.0175,0.8543,0.1282
7859,0.1583,0.7521,0.0896
7860,0.0399,0.8577,0.1024
7861,0.0394,0.8736,0.0870
7862,0.0000,0.9416,0.0584
7863,0.0138,0.8431,0.1432
7864,0.0800,0.9200,0.0000
7865,0.0000,0.9360,0.0640
7866,0.0231,0.8779,0.0991
7867,0.0705,0.8710,0.0585
7868,0.0220,0.8363,0.1417
7869,0.1137,0.7888,0.0974
7870,0.0389,0.9238,0.0374
7871,0.0000,0.9083,0.0917
7872,0.0578,0.8300,0.1122
7873,0.0520,0.8174,0.1306
7874,0.0673,0.8661,0.0666
7875,0.0758,0.8918,0.0324
7876,0.0832,0.8424,0.0744
7877,0.0503,0.8101,0.1396
7878,0.0343,0.8414,0.1243
7879,0.0000,0.7096,0.2904
7880,0.0631,0.8540,0.0830
7881,0.0203,0.8807,0.0990
7882,0.0000,0.6980,0.3020
7883,0.0815,0.8648,0.0537
7884,0.1510,0.8020,0.0470
7885,0.0810,0.8790,0.0399
7886,0.0000,0.9500,0.0500
7887,0.0789,0.7921,0.1289
7888,0.1230,0.8770,0.0000
7889,0.1144,0.8184,0.0673
7890,0.0483,0.8724,0.0793
7891,0.0646,0.8251,0.1104
7892,0.0000,0.9124,0.0876
7893,0.0409,0.8854,0.0737
7894,0.0371,0.8606,0.1023
7895,0.0570,0.8664,0.0766
7896,0.0511,0.8754,0.0735
7897,0.0000,0.7555,0.2445
7898,0.0401,0.8961,0.0638
7899,0.0638,0.8752,0.0611
7900,0.0315,0.8980,0.0705
7901,0.0666,0.8292,0.1042
7902,0.0000,1.0000,0.0000
7903,0.0000,0.7320,0.2680
7904,0.0440,0.7980,0.1580
7905,0.1940,0.6760,0.1310
7906,0.0000,0.8302,0.1698
7907,0.0453,0.7961,0.1587
7908,0.0785,0.8856,0.0359
7909,0.0000,0.9667,0.0333
7910,0.0722,0.8278,0.1000
7911,0.0299,0.8064,0.1637
7912,0.0222,0.8612,0.1165
7913,0.0517,0.8138,0.1345
7914,0.1188,0.7901,0.0910
7915,0.0491,0.8623,0.0886
7916,0.1520,0.7463,0.1017
7917,0.0755,0.8485,0.0760
7918,0.0449,0.9028,0.0523
7919,0.0344,0.8756,0.0900
7920,0.0000,1.0000,0.0000
7921,0.0000,0.6820,0.3180
7922,0.0486,0.9514,0.0000
7923,0.0619,0.8536,0.0845
7924,0.0000,0.9021,0.0979
7925,0.0655,0.8413,0.0932
7926,0.0330,0.8243,0.1427
7927,0.0174,0.8693,0.1133
7928,0.2135,0.6325,0.1540
7929,0.1294,0.7452,0.1252
7930,0.0688,0.9312,0.0000
7931,0.0313,0.8658,0.1028
7932,0.0258,0.8780,0.0962
7933,0.0000,1.0000,0.0000
7934,0.0359,0.8711,0.0930
7935,0.0970,0.8770,0.0260
7936,0.0938,0.8088,0.0976
7937,0.0499,0.8474,0.1028
7938,0.0846,0.7735,0.1421
7939,0.0950,0.7710,0.1340
7940,0.0000,0.8571,0.1429
7941,0.0691,0.8928,0.0381
7942,0.0950,0.8750,0.0300
7943,0.0000,1.0000,0.0000
7944,0.0000,0.9020,0.0980
7945,0.0536,0.8667,0.0797
7946,0.0443,0.8446,0.1112
7947,0.0725,0.8080,0.1195
7948,0.0302,0.8695,0.1001
7949,0.0490,0.8138,0.1372
7950,0.0638,0.8773,0.0590
7951,0.0258,0.8594,0.1150
7952,0.0597,0.8749,0.0655
7953,0.1127,0.7537,0.1337
7954,0.0000,0.8865,0.1135
7955,0.0000,0.9258,0.0742
7956,0.1058,0.8609,0.0333
7957,0.0137,0.8959,0.0904
7958,0.0847,0.8199,0.0953
7959,0.0741,0.8146,0.1112
7960,0.0705,0.8771,0.0524
7961,0.0301,0.8669,0.1031
7962,0.0766,0.8410,0.0824
7963,0.0791,0.8807,0.0401
7964,0.0517,0.8780,0.0703
7965,0.0395,0.8971,0.0635
7966,0.0565,0.8641,0.0795
7967,0.1502,0.7908,0.0590
7968,0.0060,0.9217,0.0723
7969,0.0554,0.8561,0.0886
7970,0.1131,0.7825,0.1042
7971,0.0000,1.0000,0.0000
7972,0.0650,0.9058,0.0292
7973,0.0298,0.9030,0.0670
7974,0.0381,0.9327,0.0291
7975,0.0124,0.8995,0.0881
7976,0.0360,0.8240,0.1400
7977,0.0000,0.8735,0.1265
7978,0.0324,0.8995,0.0681
7979,0.0090,0.8102,0.1809
7980,0.0208,0.8469,0.1322
7981,0.0000,0.8338,0.1662
7982,0.1100,0.7769,0.1131
7983,0.0505,0.8635,0.0860
7984,0.0000,0.9223,0.0777
7985,0.0258,0.9742,0.0000
7986,0.0000,0.8943,0.1057
7987,0.0385,0.7555,0.2065
7988,0.0870,0.9130,0.0000
7989,0.0280,0.9105,0.0615
7990,0.0328,0.8637,0.1035
7991,0.0723,0.7373,0.1904
7992,0.0723,0.6670,0.2607
7993,0.0000,1.0000,0.0000
7994,0.0000,0.8285,0.1715
7995,0.0328,0.7703,0.1967
7996,0.0240,0.9210,0.0550
7997,0.3120,0.6430,0.0450
7998,0.0257,0.8515,0.1227
7999,0.0365,0.8120,0.1515
8000,0.0292,0.9508,0.0200
8001,0.1435,0.6745,0.1820
8002,0.0000,1.0000,0.0000
8003,0.0360,0.8639,0.1001
8004,0.0382,0.8826,0.0792
8005,0.0153,0.9203,0.0643
8006,0.0000,1.0000,0.0000
8007,0.0138,0.9273,0.0590
8008,0.0256,0.9357,0.0387
8009,0.0845,0.8665,0.0490
8010,0.0000,1.0000,0.0000
8011,0.0711,0.8478,0.0811
8012,0.0637,0.8520,0.0843
8013,0.0000,0.9122,0.0878
8014,0.0431,0.7803,0.1766
8015,0.0505,0.8297,0.1198
8016,0.0380,0.8582,0.1037
8017,0.0252,0.8403,0.1345
8018,0.0218,0.8979,0.0803
8019,0.0000,0.9510,0.0490
8020,0.0255,0.9233,0.0512
8021,0.0244,0.8437,0.1319
8022,0.0214,0.9105,0.0681
8023,0.0000,0.8795,0.1205
8024,0.0405,0.7681,0.1914
8025,0.0273,0.7981,0.1746
8026,0.2045,0.7480,0.0480
8027,0.0300,0.8438,0.1261
8028,0.0934,0.8233,0.0833
8029,0.0452,0.9547,0.0000
8030,0.0677,0.8443,0.0880
8031,0.0897,0.8907,0.0197
8032,0.0255,0.8648,0.1098
8033,0.0578,0.8916,0.0505
8034,0.0966,0.8315,0.0719
8035,0.0542,0.9203,0.0255
8036,0.0000,0.9500,0.0500
8037,0.1269,0.8370,0.0362
8038,0.0161,0.8514,0.1326
8039,0.0311,0.8624,0.1065
8040,0.0556,0.8445,0.0999
8041,0.0703,0.8510,0.0788
8042,0.0000,1.0000,0.0000
8043,0.0000,0.8815,0.1185
8044,0.0740,0.7919,0.1341
8045,0.0520,0.8960,0.0520
8046,0.0000,0.7310,0.2690
8047,0.0826,0.8091,0.1083
8048,0.0778,0.8060,0.1162
8049,0.1346,0.7995,0.0659
8050,0.0707,0.8606,0.0686
8051,0.0978,0.8090,0.0932
8052,0.0442,0.8371,0.1187
8053,0.0394,0.8635,0.0971
8054,0.0467,0.9107,0.0427
8055,0.0000,1.0000,0.0000
8056,0.0634,0.8179,0.1187
8057,0.0331,0.8721,0.0949
8058,0.0000,0.8818,0.1182
8059,0.0442,0.8742,0.0816
8060,0.0000,0.6353,0.3647
8061,0.0000,0.9673,0.0327
8062,0.0678,0.9073,0.0250
8063,0.0559,0.8682,0.0759
8064,0.0408,0.8167,0.1425
8065,0.0576,0.8708,0.0716
8066,0.0000,0.8290,0.1710
8067,0.0316,0.8909,0.0776
8068,0.0361,0.8543,0.1095
8069,0.0375,0.9625,0.0000
8070,0.0303,0.9030,0.0668
8071,0.0000,0.9490,0.0510
8072,0.0000,0.6927,0.3073
8073,0.1766,0.7864,0.0370
8074,0.1520,0.8480,0.0000
8075,0.0347,0.9653,0.0000
8076,0.1407,0.7910,0.0683
8077,0.0360,0.7797,0.1843
8078,0.1386,0.7716,0.0898
8079,0.0883,0.7263,0.1853
8080,0.0000,0.9020,0.0980
8081,0.0585,0.8800,0.0615
8082,0.0586,0.8049,0.1364
8083,0.1503,0.7842,0.0655
8084,0.0618,0.8974,0.0407
8085,0.0606,0.8865,0.0529
8086,0.1080,0.8093,0.0828
8087,0.0246,0.9286,0.0468
8088,0.0802,0.8488,0.0710
8089,0.1151,0.8773,0.0076
8090,0.0228,0.8431,0.1341
8091,0.0000,0.8244,0.1756
8092,0.1157,0.8513,0.0333
8093,0.0000,0.9333,0.0667
8094,0.0000,0.9166,0.0834
8095,0.0131,0.8627,0.1242
8096,0.0164,0.9182,0.0653
8097,0.0685,0.8775,0.0540
8098,0.0818,0.8100,0.1082
8099,0.0329,0.8292,0.1378
8100,0.1470,0.7867,0.0663
8101,0.0733,0.7541,0.1726
8102,0.0623,0.8364,0.1013
8103,0.0136,0.9293,0.0570
8104,0.0440,0.8772,0.0788
8105,0.0206,0.9259,0.0534
8106,0.0000,1.0000,0.0000
8107,0.0000,0.9373,0.0627
8108,0.0000,0.8987,0.1013
8109,0.1344,0.7898,0.0758
8110,0.0697,0.8675,0.0628
8111,0.0000,0.8570,0.1430
8112,0.0000,0.9228,0.0772
8113,0.0396,0.8340,0.1265
8114,0.0179,0.8734,0.1087
8115,0.0000,0.9380,0.0620
8116,0.0558,0.8863,0.0578
8117,0.0452,0.7570,0.1980
8118,0.0408,0.8992,0.0600
8119,0.1080,0.7983,0.0936
8120,0.0190,0.8571,0.1240
8121,0.0525,0.8491,0.0983
8122,0.0000,0.8905,0.1095
8123,0.0000,0.9389,0.0611
8124,0.0530,0.8549,0.0921
8125,0.0224,0.9235,0.0542
8126,0.0711,0.8471,0.0819
8127,0.0760,0.8800,0.0440
8128,0.1155,0.7512,0.1333
8129,0.0707,0.7445,0.1847
8130,0.0129,0.8709,0.1162
8131,0.0384,0.9168,0.0448
8132,0.0575,0.8065,0.1365
8133,0.0916,0.8456,0.0627
8134,0.2097,0.7903,0.0000
8135,0.0222,0.9016,0.0763
8136,0.0611,0.8256,0.1133
8137,0.0586,0.9046,0.0367
8138,0.0111,0.8093,0.1796
8139,0.0000,1.0000,0.0000
8140,0.0328,0.8556,0.1116
8141,0.0000,0.8065,0.1935
8142,0.0000,0.8400,0.1600
8143,0.0982,0.8063,0.0955
8144,0.0182,0.9015,0.0803
8145,0.0000,0.8023,0.1977
8146,0.0000,0.7987,0.2013
8147,0.0213,0.8875,0.0913
8148,0.0848,0.8220,0.0932
8149,0.0000,0.9233,0.0767
8150,0.0342,0.8304,0.1354
8151,0.0580,0.8555,0.0865
8152,0.0385,0.9016,0.0599
8153,0.0443,0.8901,0.0657
8154,0.0261,0.9216,0.0522
8155,0.0669,0.8527,0.0807
8156,0.0202,0.9423,0.0375
8157,0.0414,0.9195,0.0391
8158,0.0304,0.8303,0.1394
8159,0.1298,0.8702,0.0000
8160,0.0327,0.8980,0.0693
8161,0.0664,0.9336,0.0000
8162,0.0674,0.8300,0.1026
8163,0.1092,0.8480,0.0428
8164,0.0873,0.8187,0.0940
8165,0.0000,0.8387,0.1613
8166,0.0360,0.7623,0.2017
8167,0.0000,0.9100,0.0900
8168,0.0272,0.9046,0.0682
8169,0.1067,0.8232,0.0700
8170,0.0509,0.7727,0.1765
8171,0.0676,0.8473,0.0850
8172,0.0241,0.9239,0.0521
8173,0.1603,0.7355,0.1042
8174,0.0998,0.7460,0.1542
8175,0.0000,1.0000,0.0000
8176,0.0592,0.8977,0.0430
8177,0.0443,0.7810,0.1747
8178,0.0583,0.8310,0.1103
8179,0.0240,0.8899,0.0861
8180,0.0225,0.8725,0.1050
8181,0.0000,0.8387,0.1613
8182,0.0374,0.8834,0.0792
8183,0.0000,1.0000,0.0000
8184,0.0000,0.9250,0.0750
8185,0.0755,0.7650,0.1595
8186,0.0000,0.8625,0.1375
8187,0.0503,0.7663,0.1833
8188,0.0114,0.9620,0.0266
8189,0.0530,0.9020,0.0450
8190,0.0599,0.8413,0.0988
8191,0.0732,0.8298,0.0970
8192,0.0280,0.8431,0.1289
8193,0.0799,0.8205,0.0997
8194,0.1156,0.7790,0.1052
8195,0.0000,0.9467,0.0532
8196,0.0723,0.7918,0.1359
8197,0.0983,0.8660,0.0357
8198,0.0000,0.9734,0.0266
8199,0.0293,0.8878,0.0830
8200,0.0730,0.8671,0.0599
8201,0.0000,1.0000,0.0000
8202,0.0211,0.8836,0.0953
8203,0.0623,0.8669,0.0708
8204,0.0674,0.9126,0.0200
8205,0.0334,0.8202,0.1468
8206,0.0586,0.8598,0.0816
8207,0.0387,0.6740,0.2872
8208,0.0859,0.8109,0.1031
8209,0.0091,0.9696,0.0213
8210,0.1051,0.8239,0.0710
8211,0.0293,0.8509,0.1199
8212,0.0485,0.7938,0.1577
8213,0.1830,0.5920,0.2250
8214,0.0799,0.8906,0.0296
8215,0.0208,0.9139,0.0653
8216,0.1065,0.8285,0.0649
8217,0.1426,0.8127,0.0447
8218,0.0258,0.8412,0.1330
8219,0.0289,0.7842,0.1869
8220,0.0350,0.8773,0.0877
8221,0.0764,0.8880,0.0356
8222,0.0437,0.7930,0.1630
8223,0.0282,0.9119,0.0599
8224,0.0000,0.8650,0.1350
8225,0.0000,1.0000,0.0000
8226,0.0616,0.8182,0.1202
8227,0.0108,0.9039,0.0852
8228,0.0390,0.8844,0.0767
8229,0.1933,0.6990,0.1077
8230,0.0658,0.8458,0.0884
8231,0.0680,0.8882,0.0438
8232,0.0000,0.8761,0.1239
8233,0.0285,0.8787,0.0928
8234,0.0000,0.9583,0.0418
8235,0.0162,0.8904,0.0934
8236,0.0944,0.7996,0.1061
8237,0.1425,0.8125,0.0450
8238,0.0000,0.8185,0.1815
8239,0.1181,0.8195,0.0624
8240,0.0000,0.9763,0.0237
8241,0.0310,0.8180,0.1510
8242,0.0000,0.8875,0.1125
8243,0.0000,0.9200,0.0800
8244,0.0695,0.8795,0.0510
8245,0.0615,0.8315,0.1070
8246,0.0000,1.0000,0.0000
8247,0.0000,0.9734,0.0266
8248,0.0155,0.8647,0.1198
8249,0.0796,0.8026,0.1176
8250,0.0000,0.9878,0.0122
8251,0.0000,0.8565,0.1435
8252,0.0601,0.7871,0.1527
8253,0.2525,0.7475,0.0000
8254,0.0744,0.8818,0.0439
8255,0.0163,0.8361,0.1476
8256,0.0000,0.9763,0.0237
8257,0.0000,0.9135,0.0865
8258,0.0345,0.8153,0.1500
8259,0.0000,0.9285,0.0715
8260,0.0380,0.8648,0.0972
8261,0.0000,0.9467,0.0532
8262,0.0706,0.8437,0.0856
8263,0.0587,0.7810,0.1603
8264,0.0000,0.9962,0.0038
8265,0.0000,0.9467,0.0532
8266,0.0328,0.8696,0.0977
8267,0.0114,0.9620,0.0266
8268,0.0227,0.9626,0.0147
8269,0.0000,0.9473,0.0527
8270,0.0415,0.8526,0.1058
8271,0.1964,0.7572,0.0464
8272,0.0000,0.6500,0.3500
8273,0.0114,0.9620,0.0266
8274,0.0000,0.8020,0.1980
8275,0.0000,0.9663,0.0338
8276,0.0237,0.8857,0.0907
8277,0.0000,0.7755,0.2245
8278,0.0955,0.8150,0.0895
8279,0.0000,0.8637,0.1363
8280,0.0414,0.8459,0.1127
8281,0.0000,0.8391,0.1609
8282,0.0000,0.9797,0.0203
8283,0.0496,0.8483,0.1021
8284,0.0000,0.8287,0.1713
8285,0.0697,0.8263,0.1040
8286,0.1455,0.7655,0.0890
8287,0.0578,0.9423,0.0000
8288,0.0435,0.8392,0.1174
8289,0.0990,0.9010,0.0000
8290,0.0000,0.9124,0.0876
8291,0.0000,1.0000,0.0000
8292,0.0230,0.9066,0.0704
8293,0.0000,0.8290,0.1710
8294,0.1035,0.8722,0.0245
8295,0.0000,0.9190,0.0810
8296,0.0330,0.8798,0.0875
8297,0.1935,0.7585,0.0483
8298,0.0970,0.8437,0.0593
8299,0.0000,0.9540,0.0460
8300,0.0801,0.8783,0.0416
8301,0.0537,0.8397,0.1066
8302,0.0259,0.9335,0.0406
8303,0.0418,0.9076,0.0506
8304,0.0880,0.8350,0.0770
8305,0.0000,0.8548,0.1452
8306,0.0217,0.9233,0.0550
8307,0.0620,0.8607,0.0772
8308,0.1423,0.8208,0.0369
8309,0.0000,0.9635,0.0365
8310,0.0289,0.8412,0.1299
8311,0.0000,0.9734,0.0266
8312,0.0556,0.8330,0.1114
8313,0.0000,0.9467,0.0532
8314,0.0168,0.8880,0.0952
8315,0.0000,0.8625,0.1375
8316,0.0445,0.9030,0.0523
8317,0.0855,0.9009,0.0136
8318,0.0000,0.9226,0.0774
8319,0.0092,0.9051,0.0856
8320,0.0843,0.8405,0.0752
8321,0.0240,0.9253,0.0507
8322,0.0248,0.8047,0.1705
8323,0.0800,0.7946,0.1254
8324,0.0000,0.8360,0.1640
8325,0.0398,0.8548,0.1052
8326,0.0402,0.8800,0.0798
8327,0.0000,0.9530,0.0470
8328,0.0000,0.8325,0.1675
8329,0.0000,0.8930,0.1070
8330,0.0406,0.8634,0.0961
8331,0.0000,0.8284,0.1716
8332,0.0920,0.7900,0.1180
8333,0.0289,0.8571,0.1141
8334,0.0134,0.8877,0.0989
8335,0.1657,0.7930,0.0413
8336,0.0310,0.8564,0.1126
8337,0.0669,0.8516,0.0816
8338,0.0000,0.8868,0.1132
8339,0.0757,0.8506,0.0737
8340,0.0566,0.8653,0.0780
8341,0.1727,0.7165,0.1108
8342,0.0000,0.8625,0.1375
8343,0.0900,0.8227,0.0873
8344,0.0801,0.7338,0.1860
8345,0.0690,0.8425,0.0885
8346,0.0544,0.8419,0.1038
8347,0.0000,1.0000,0.0000
8348,0.0916,0.8103,0.0981
8349,0.0000,0.9507,0.0493
8350,0.0000,1.0000,0.0000
8351,0.0264,0.9129,0.0607
8352,0.0000,0.8270,0.1730
8353,0.0596,0.8606,0.0798
8354,0.0000,0.8372,0.1628
8355,0.0000,0.7640,0.2360
8356,0.0564,0.8372,0.1064
8357,0.0436,0.8468,0.1096
8358,0.0827,0.8955,0.0217
8359,0.0370,0.8600,0.1030
8360,0.0398,0.8293,0.1310
8361,0.0091,0.9696,0.0213
8362,0.0945,0.8120,0.0935
8363,0.1000,0.8260,0.0740
8364,0.0091,0.9696,0.0213
8365,0.0000,1.0000,0.0000
8366,0.0091,0.9696,0.0213
8367,0.0670,0.8535,0.0795
8368,0.1400,0.8600,0.0000
8369,0.1420,0.7772,0.0805
8370,0.0101,0.9662,0.0237
8371,0.0000,0.9734,0.0266
8372,0.0101,0.9662,0.0237
8373,0.0332,0.8314,0.1353
8374,0.0000,0.9763,0.0237
8375,0.0355,0.9215,0.0430
8376,0.0328,0.9256,0.0415
8377,0.0000,0.9734,0.0266
8378,0.0101,0.9662,0.0237
8379,0.0269,0.8496,0.1235
8380,0.0000,0.9500,0.0500
8381,0.0917,0.8487,0.0597
8382,0.0379,0.8698,0.0924
8383,0.1067,0.8540,0.0393
8384,0.0683,0.7193,0.2123
8385,0.0760,0.8800,0.0440
8386,0.0000,1.0000,0.0000
8387,0.0399,0.8687,0.0914
8388,0.0000,0.7944,0.2056
8389,0.0810,0.8665,0.0525
8390,0.0295,0.8840,0.0866
8391,0.1150,0.7732,0.1118
8392,0.0000,0.9773,0.0227
8393,0.0793,0.8109,0.1098
8394,0.0320,0.9180,0.0500
8395,0.0331,0.8793,0.0876
8396,0.0693,0.8634,0.0672
8397,0.0925,0.7950,0.1125
8398,0.0617,0.8585,0.0798
8399,0.0492,0.8378,0.1130
8400,0.0276,0.9001,0.0723
8401,0.0148,0.9270,0.0582
8402,0.0439,0.8853,0.0707
8403,0.0542,0.9334,0.0122
8404,0.0777,0.8599,0.0624
8405,0.1177,0.7952,0.0871
8406,0.0241,0.9232,0.0527
8407,0.0210,0.9288,0.0502
8408,0.0076,0.8599,0.1325
8409,0.0475,0.7012,0.2512
8410,0.0635,0.8838,0.0527
8411,0.0504,0.8839,0.0657
8412,0.0567,0.9028,0.0405
8413,0.0140,0.8572,0.1288
8414,0.0000,1.0000,0.0000
8415,0.0581,0.7958,0.1461
8416,0.0532,0.9258,0.0210
8417,0.0580,0.9107,0.0313
8418,0.0488,0.9263,0.0250
8419,0.0627,0.8635,0.0738
8420,0.0000,0.7760,0.2240
8421,0.0588,0.9187,0.0225
8422,0.0589,0.8119,0.1293
8423,0.0000,0.9083,0.0917
8424,0.0928,0.7762,0.1310
8425,0.0786,0.8922,0.0292
8426,0.0000,0.9761,0.0239
8427,0.1707,0.6937,0.1357
8428,0.0620,0.6898,0.2482
8429,0.0222,0.9008,0.0772
8430,0.0620,0.8582,0.0797
8431,0.0903,0.7063,0.2033
8432,0.0443,0.8311,0.1245
8433,0.0328,0.8222,0.1450
8434,0.0399,0.8977,0.0626
8435,0.3340,0.6660,0.0000
8436,0.1277,0.7849,0.0874
8437,0.0542,0.8760,0.0698
8438,0.0152,0.9240,0.0607
8439,0.0171,0.8750,0.1079
8440,0.1233,0.7707,0.1060
8441,0.0294,0.9188,0.0518
8442,0.0000,0.8530,0.1470
8443,0.0000,0.8613,0.1387
8444,0.0000,0.8574,0.1426
8445,0.0000,0.9273,0.0727
8446,0.0655,0.8542,0.0802
8447,0.0532,0.8904,0.0563
8448,0.0399,0.9000,0.0601
8449,0.0512,0.9335,0.0153
8450,0.0103,0.9174,0.0723
8451,0.0351,0.9157,0.0492
8452,0.2075,0.7240,0.0685
8453,0.0000,0.9667,0.0333
8454,0.0000,0.9387,0.0613
8455,0.0603,0.8495,0.0901
8456,0.0196,0.9183,0.0621
8457,0.0960,0.7860,0.1180
8458,0.1628,0.8225,0.0147
8459,0.0235,0.8863,0.0902
8460,0.0683,0.9317,0.0000
8461,0.1059,0.8144,0.0797
8462,0.0000,0.8982,0.1018
8463,0.0260,0.8835,0.0905
8464,0.0476,0.8437,0.1086
8465,0.0381,0.8828,0.0791
8466,0.0210,0.8922,0.0868
8467,0.0544,0.9019,0.0437
8468,0.0970,0.7940,0.1089
8469,0.0459,0.8577,0.0964
8470,0.0181,0.9232,0.0587
8471,0.0503,0.9100,0.0397
8472,0.0000,1.0000,0.0000
8473,0.0487,0.8957,0.0557
8474,0.0879,0.8261,0.0861
8475,0.0000,0.8932,0.1067
8476,0.1060,0.6605,0.2340
8477,0.0000,0.9246,0.0754
8478,0.0343,0.8644,0.1014
8479,0.0825,0.8260,0.0915
8480,0.0000,1.0000,0.0000
8481,0.0485,0.8485,0.1030
8482,0.0400,0.8430,0.1170
8483,0.0304,0.8948,0.0748
8484,0.0433,0.9014,0.0553
8485,0.0458,0.9191,0.0351
8486,0.0000,1.0000,0.0000
8487,0.0000,0.6820,0.3180
8488,0.0804,0.8034,0.1162
8489,0.0146,0.8502,0.1352
8490,0.0513,0.7230,0.2257
8491,0.1803,0.8198,0.0000
8492,0.0847,0.7337,0.1816
8493,0.0000,1.0000,0.0000
8494,0.0719,0.8293,0.0985
8495,0.0612,0.8814,0.0574
8496,0.0194,0.9035,0.0771
8497,0.0344,0.9368,0.0288
8498,0.0505,0.8920,0.0575
8499,0.0674,0.7948,0.1379
8500,0.0779,0.7778,0.1442
8501,0.1890,0.7220,0.0890
8502,0.0401,0.9365,0.0235
8503,0.0310,0.8754,0.0936
8504,0.0000,0.9667,0.0333
8505,0.0725,0.8640,0.0635
8506,0.0520,0.9119,0.0361
8507,0.0000,0.8892,0.1108
8508,0.0350,0.8335,0.1315
8509,0.0000,0.9554,0.0446
8510,0.0000,0.8247,0.1752
8511,0.0191,0.8593,0.1216
8512,0.0852,0.8903,0.0246
8513,0.0436,0.8209,0.1355
8514,0.0458,0.8604,0.0938
8515,0.1276,0.6495,0.2230
8516,0.0000,0.9330,0.0670
8517,0.0635,0.8367,0.0997
8518,0.1040,0.8420,0.0540
8519,0.0000,0.6820,0.3180
8520,0.0950,0.8383,0.0668
8521,0.0922,0.7495,0.1585
8522,0.0546,0.8459,0.0996
8523,0.1631,0.7255,0.1115
8524,0.0590,0.7750,0.1660
8525,0.0647,0.8960,0.0390
8526,0.0180,0.8542,0.1278
8527,0.1525,0.7750,0.0725
8528,0.0934,0.8450,0.0616
8529,0.0000,0.8360,0.1640
8530,0.0800,0.8464,0.0736
8531,0.0320,0.8742,0.0937
8532,0.0607,0.8473,0.0920
8533,0.0298,0.9092,0.0611
8534,0.0550,0.8840,0.0610
8535,0.0563,0.7984,0.1454
8536,0.0288,0.9311,0.0401
8537,0.0204,0.9039,0.0757
8538,0.0444,0.8539,0.1017
8539,0.0000,0.9448,0.0552
8540,0.0000,0.9680,0.0320
8541,0.0000,0.8625,0.1375
8542,0.0000,1.0000,0.0000
8543,0.0775,0.8137,0.1087
8544,0.0274,0.9316,0.0410
8545,0.0593,0.8129,0.1279
8546,0.0000,0.9758,0.0243
8547,0.0594,0.8710,0.0696
8548,0.0864,0.8303,0.0833
8549,0.0179,0.9057,0.0764
8550,0.0000,1.0000,0.0000
8551,0.0958,0.8213,0.0828
8552,0.0000,0.9832,0.0168
8553,0.0000,1.0000,0.0000
8554,0.0485,0.6588,0.2928
8555,0.1100,0.7769,0.1130
8556,0.0232,0.8932,0.0836
8557,0.0000,0.9523,0.0477
8558,0.0000,0.8919,0.1081
8559,0.0358,0.8883,0.0759
8560,0.0762,0.8413,0.0825
8561,0.0433,0.8258,0.1309
8562,0.0495,0.8857,0.0648
8563,0.0000,0.7187,0.2813
8564,0.0457,0.8593,0.0950
8565,0.0000,1.0000,0.0000
8566,0.0829,0.8268,0.0903
8567,0.0367,0.8781,0.0852
8568,0.1410,0.7787,0.0800
8569,0.1499,0.7715,0.0786
8570,0.0000,0.9500,0.0500
8571,0.0000,0.8006,0.1994
8572,0.0408,0.8346,0.1246
8573,0.0384,0.9241,0.0376
8574,0.1406,0.8238,0.0357
8575,0.0218,0.7824,0.1960
8576,0.0842,0.7534,0.1624
8577,0.1230,0.7580,0.1190
8578,0.0000,1.0000,0.0000
8579,0.0937,0.7587,0.1477
8580,0.0000,0.9385,0.0615
8581,0.0000,0.8282,0.1717
8582,0.0461,0.8699,0.0840
8583,0.0000,0.9568,0.0432
8584,0.0618,0.8263,0.1119
8585,0.0570,0.8530,0.0898
8586,0.0000,0.9226,0.0774
8587,0.0298,0.8601,0.1101
8588,0.0000,0.9463,0.0537
8589,0.0100,0.9090,0.0810
8590,0.0452,0.8505,0.1043
8591,0.0172,0.9828,0.0000
8592,0.0608,0.8826,0.0567
8593,0.0000,1.0000,0.0000
8594,0.0387,0.7727,0.1887
8595,0.0482,0.8684,0.0834
8596,0.0485,0.8711,0.0804
8597,0.0280,0.9025,0.0695
8598,0.0000,1.0000,0.0000
8599,0.0000,1.0000,0.0000
8600,0.1140,0.8108,0.0752
8601,0.0450,0.9257,0.0293
8602,0.0319,0.9040,0.0641
8603,0.0552,0.9152,0.0296
8604,0.0000,0.8530,0.1470
8605,0.0428,0.8674,0.0898
8606,0.0000,1.0000,0.0000
8607,0.0975,0.7095,0.1930
8608,0.1063,0.8278,0.0659
8609,0.0000,1.0000,0.0000
8610,0.0970,0.8437,0.0593
8611,0.0325,0.9033,0.0642
8612,0.0000,0.9235,0.0765
8613,0.0460,0.9243,0.0297
8614,0.0426,0.9039,0.0535
8615,0.0806,0.8036,0.1158
8616,0.0000,0.8665,0.1335
8617,0.0000,0.8888,0.1112
8618,0.0000,1.0000,0.0000
8619,0.0307,0.8602,0.1090
8620,0.0000,1.0000,0.0000
8621,0.0000,1.0000,0.0000
8622,0.0184,0.9679,0.0137
8623,0.0181,0.8130,0.1689
8624,0.0000,0.8625,0.1375
