5800,1
5801,1
5802,1
5803,1
5804,1
5805,5
5806,4
5807,3
5808,1
5809,5
5810,2
5811,1
5812,5
5813,1
5814,2
5815,5
5816,1
5817,2
5818,2
5819,1
5820,1
5821,5
5822,5
5823,1
5824,5
5825,1
5826,2
5827,1
5828,5
5829,1
5830,1
5831,5
5832,4
5833,4
5834,4
5835,1
5836,5
5837,1
5838,1
5839,1
5840,1
5841,1
5842,4
5843,3
5844,1
5845,1
5846,1
5847,1
5848,5
5849,5
5850,5
5851,3
5852,5
5853,5
5854,1
5855,1
5856,1
5857,1
5858,1
5859,1
5860,2
5861,5
5862,3
5863,5
5864,1
5865,1
5866,1
5867,5
5868,5
5869,4
5870,5
5871,5
5872,5
5873,1
5874,5
5875,1
5876,5
5877,5
5878,2
5879,5
5880,4
5881,1
5882,3
5883,3
5884,1
5885,5
5886,1
5887,1
5888,4
5889,1
5890,1
5891,1
5892,1
5893,1
5894,5
5895,5
5896,1
5897,1
5898,5
5899,1
5900,5
5901,5
5902,5
5903,5
5904,1
5905,5
5906,5
5907,1
5908,5
5909,1
5910,1
5911,1
5912,5
5913,5
5914,1
5915,1
5916,5
5917,4
5918,5
5919,5
5920,4
5921,1
5922,1
5923,5
5924,4
5925,5
5926,5
5927,1
5928,3
5929,5
5930,1
5931,1
5932,5
5933,5
5934,5
5935,5
5936,5
5937,5
5938,4
5939,5
5940,5
5941,4
5942,1
5943,5
5944,1
5945,3
5946,5
5947,3
5948,5
5949,1
5950,1
5951,1
5952,3
5953,1
5954,2
5955,5
5956,5
5957,1
5958,5
5959,1
5960,1
5961,1
5962,1
5963,5
5964,1
5965,1
5966,1
5967,5
5968,1
5969,1
5970,3
5971,3
5972,3
5973,1
5974,4
5975,1
5976,1
5977,1
5978,4
5979,1
5980,1
5981,1
5982,1
5983,5
5984,1
5985,4
5986,1
5987,3
5988,3
5989,5
5990,5
5991,5
5992,3
5993,1
5994,5
5995,1
5996,1
5997,5
5998,1
5999,1
6000,1
6001,1
6002,3
6003,3
6004,1
6005,5
6006,1
6007,1
6008,1
6009,1
6010,5
6011,4
6012,3
6013,1
6014,1
6015,3
6016,5
6017,1
6018,1
6019,1
6020,1
6021,4
6022,5
6023,4
6024,1
6025,4
6026,5
6027,5
6028,3
6029,5
6030,4
6031,5
6032,3
6033,5
6034,1
6035,4
6036,5
6037,3
6038,1
6039,3
6040,1
6041,1
6042,1
6043,1
6044,5
6045,5
6046,5
6047,2
6048,1
6049,1
6050,5
6051,1
6052,2
6053,5
6054,5
6055,1
6056,1
6057,3
6058,1
6059,5
6060,5
6061,5
6062,1
6063,1
6064,1
6065,1
6066,5
6067,3
6068,1
6069,5
6070,5
6071,3
6072,4
6073,2
6074,1
6075,5
6076,1
6077,5
6078,4
6079,5
6080,4
6081,5
6082,1
6083,5
6084,1
6085,3
6086,5
6087,2
6088,1
6089,5
6090,5
6091,1
6092,1
6093,5
6094,5
6095,5
6096,5
6097,3
6098,3
6099,3
6100,3
6101,1
6102,5
6103,1
6104,3
6105,5
6106,5
6107,1
6108,4
6109,1
6110,5
6111,3
6112,1
6113,5
6114,4
6115,3
6116,2
6117,1
6118,4
6119,5
6120,4
6121,3
6122,4
6123,3
6124,4
6125,5
6126,3
6127,5
6128,5
6129,3
6130,4
6131,1
6132,4
6133,5
6134,3
6135,5
6136,5
6137,5
6138,2
6139,3
6140,2
6141,3
6142,3
6143,2
6144,5
6145,1
6146,5
6147,5
6148,5
6149,5
6150,1
6151,4
6152,5
6153,5
6154,1
6155,1
6156,3
6157,3
6158,5
6159,2
6160,3
6161,5
6162,4
6163,1
6164,5
6165,5
6166,2
6167,1
6168,3
6169,1
6170,5
6171,2
6172,1
6173,4
6174,3
6175,1
6176,1
6177,5
6178,1
6179,1
6180,1
6181,1
6182,5
6183,5
6184,5
6185,4
6186,5
6187,5
6188,1
6189,5
6190,2
6191,5
6192,3
6193,1
6194,1
6195,1
6196,4
6197,2
6198,0
6199,5
6200,4
6201,4
6202,5
6203,3
6204,3
6205,3
6206,5
6207,5
6208,2
6209,4
6210,1
6211,3
6212,3
6213,3
6214,1
6215,3
6216,2
6217,5
6218,5
6219,3
6220,1
6221,1
6222,5
6223,1
6224,4
6225,3
6226,3
6227,4
6228,5
6229,3
6230,1
6231,1
6232,5
6233,5
6234,1
6235,4
6236,5
6237,3
6238,5
6239,1
6240,0
6241,3
6242,1
6243,1
6244,2
6245,5
6246,4
6247,2
6248,3
6249,4
6250,4
6251,4
6252,3
6253,1
6254,4
6255,3
6256,3
6257,3
6258,5
6259,5
6260,1
6261,1
6262,1
6263,3
6264,2
6265,5
6266,3
6267,3
6268,2
6269,1
6270,5
6271,3
6272,0
6273,1
6274,5
6275,5
6276,1
6277,2
6278,3
6279,5
6280,4
6281,2
6282,5
6283,3
6284,5
6285,1
6286,5
6287,1
6288,5
6289,5
6290,4
6291,3
6292,3
6293,4
6294,5
6295,1
6296,3
6297,4
6298,5
6299,4
6300,4
6301,5
6302,5
6303,4
6304,4
6305,4
6306,2
6307,3
6308,1
6309,1
6310,5
6311,3
6312,1
6313,3
6314,1
6315,5
6316,1
6317,1
6318,3
6319,1
6320,2
6321,2
6322,3
6323,2
6324,3
6325,5
6326,1
6327,2
6328,3
6329,3
6330,2
6331,1
6332,1
6333,3
6334,5
6335,2
6336,3
6337,3
6338,3
6339,3
6340,3
6341,1
6342,5
6343,3
6344,5
6345,5
6346,2
6347,3
6348,5
6349,0
6350,3
6351,5
6352,3
6353,5
6354,2
6355,2
6356,3
6357,2
6358,3
6359,2
6360,3
6361,1
6362,1
6363,2
6364,1
6365,3
6366,3
6367,3
6368,1
6369,5
6370,4
6371,3
6372,3
6373,1
6374,3
6375,1
6376,2
6377,2
6378,5
6379,2
6380,2
6381,1
6382,1
6383,4
6384,4
6385,1
6386,1
6387,5
6388,5
6389,4
6390,3
6391,5
6392,5
6393,4
6394,3
6395,3
6396,1
6397,4
6398,3
6399,5
6400,3
6401,3
6402,5
6403,2
6404,4
6405,1
6406,3
6407,3
6408,1
6409,1
6410,4
6411,5
6412,5
6413,3
6414,1
6415,1
6416,4
6417,3
6418,2
6419,1
6420,1
6421,4
6422,1
6423,3
6424,0
6425,1
6426,1
6427,1
6428,2
6429,1
6430,1
6431,3
6432,3
6433,4
6434,4
6435,4
6436,1
6437,2
6438,1
6439,1
6440,1
6441,3
6442,4
6443,5
6444,3
6445,1
6446,2
6447,3
6448,2
6449,5
6450,0
6451,5
6452,3
6453,1
6454,3
6455,4
6456,3
6457,1
6458,5
6459,5
6460,5
6461,5
6462,3
6463,5
6464,5
6465,3
6466,3
6467,5
6468,5
6469,1
6470,1
6471,1
6472,3
6473,5
6474,4
6475,3
6476,5
6477,1
6478,0
6479,1
6480,3
6481,4
6482,3
6483,3
6484,1
6485,4
6486,4
6487,4
6488,4
6489,4
6490,4
6491,4
6492,4
6493,4
6494,4
6495,4
6496,4
6497,1
6498,5
6499,1
6500,5
6501,1
6502,4
6503,3
6504,1
6505,1
6506,3
6507,5
6508,1
6509,4
6510,5
6511,3
6512,1
6513,5
6514,5
6515,0
6516,2
6517,5
6518,1
6519,3
6520,1
6521,4
6522,3
6523,1
6524,3
6525,5
6526,3
6527,5
6528,3
6529,1
6530,5
6531,3
6532,1
6533,5
6534,3
6535,5
6536,5
6537,1
6538,5
6539,5
6540,4
6541,3
6542,1
6543,4
6544,4
6545,1
6546,4
6547,3
6548,3
6549,3
6550,3
6551,1
6552,1
6553,4
6554,1
6555,1
6556,3
6557,3
6558,3
6559,5
6560,1
6561,1
6562,1
6563,5
6564,5
6565,5
6566,5
6567,1
6568,4
6569,5
6570,3
6571,1
6572,0
6573,4
6574,3
6575,3
6576,3
6577,4
6578,1
6579,5
6580,4
6581,1
6582,4
6583,3
6584,5
6585,4
6586,2
6587,5
6588,0
6589,3
6590,4
6591,5
6592,4
6593,3
6594,1
6595,5
6596,1
6597,1
6598,1
6599,1
6600,5
6601,1
6602,1
6603,1
6604,5
6605,3
6606,1
6607,5
6608,1
6609,1
6610,1
6611,1
6612,1
6613,5
6614,1
6615,1
6616,1
6617,1
6618,1
6619,1
6620,5
6621,1
6622,1
6623,5
6624,5
6625,1
6626,5
6627,5
6628,5
6629,3
6630,1
6631,2
6632,2
6633,3
6634,3
6635,1
6636,2
6637,3
6638,5
6639,1
6640,1
6641,5
6642,0
6643,1
6644,1
6645,3
6646,5
6647,0
6648,5
6649,4
6650,3
6651,3
6652,1
6653,1
6654,5
6655,2
6656,0
6657,1
6658,5
6659,5
6660,5
6661,1
6662,1
6663,4
6664,3
6665,1
6666,3
6667,4
6668,4
6669,4
6670,2
6671,1
6672,0
6673,3
6674,5
6675,1
6676,3
6677,4
6678,3
6679,1
6680,2
6681,2
6682,2
6683,3
6684,1
6685,3
6686,1
6687,3
6688,4
6689,3
6690,3
6691,1
6692,5
6693,4
6694,5
6695,1
6696,3
6697,4
6698,5
6699,5
6700,3
6701,2
6702,3
6703,4
6704,3
6705,2
6706,4
6707,3
6708,3
6709,3
6710,2
6711,3
6712,5
6713,3
6714,1
6715,3
6716,3
6717,3
6718,3
6719,3
6720,3
6721,3
6722,3
6723,4
6724,1
6725,2
6726,2
6727,5
6728,2
6729,4
6730,5
6731,5
6732,1
6733,2
6734,4
6735,2
6736,4
6737,2
6738,1
6739,4
6740,5
6741,1
6742,3
6743,3
6744,4
6745,4
6746,4
6747,1
6748,4
6749,3
6750,2
6751,3
6752,3
6753,3
6754,1
6755,2
6756,5
6757,1
6758,4
6759,3
6760,4
6761,4
6762,3
6763,2
6764,4
6765,4
6766,4
6767,1
6768,4
6769,4
6770,5
6771,5
6772,2
6773,0
6774,4
6775,3
6776,3
6777,5
6778,1
6779,3
6780,2
6781,3
6782,4
6783,1
6784,4
6785,1
6786,1
6787,4
6788,3
6789,5
6790,5
6791,4
6792,4
6793,3
6794,5
6795,1
6796,4
6797,0
6798,0
6799,4
6800,2
6801,1
6802,5
6803,5
6804,5
6805,3
6806,3
6807,1
6808,5
6809,5
6810,2
6811,4
6812,2
6813,2
6814,3
6815,1
6816,4
6817,4
6818,0
6819,0
6820,5
6821,4
6822,5
6823,5
6824,1
6825,5
6826,1
6827,1
6828,4
6829,3
6830,1
6831,1
6832,3
6833,5
6834,2
6835,5
6836,5
6837,1
6838,5
6839,0
6840,2
6841,5
6842,3
6843,4
6844,3
6845,3
6846,3
6847,1
6848,1
6849,5
6850,3
6851,2
6852,3
6853,1
6854,5
6855,3
6856,3
6857,4
6858,1
6859,1
6860,3
6861,5
6862,3
6863,5
6864,1
6865,0
6866,5
6867,5
6868,1
6869,5
6870,5
6871,5
6872,5
6873,5
6874,5
6875,5
6876,5
6877,1
6878,1
6879,5
6880,5
6881,1
6882,5
6883,5
6884,5
6885,5
6886,5
6887,5
6888,5
6889,5
6890,5
6891,5
6892,3
6893,1
6894,2
6895,1
6896,4
6897,5
6898,3
6899,3
6900,3
6901,3
6902,1
6903,4
6904,4
6905,3
6906,1
6907,4
6908,5
6909,1
6910,3
6911,2
6912,1
6913,1
6914,1
6915,1
6916,0
6917,2
6918,3
6919,4
6920,3
6921,5
6922,1
6923,3
6924,5
6925,2
6926,3
6927,3
6928,1
6929,4
6930,0
6931,5
6932,4
6933,1
6934,1
6935,1
6936,1
6937,5
6938,3
6939,5
6940,3
6941,5
6942,3
6943,5
6944,5
6945,4
6946,1
6947,5
6948,2
6949,2
6950,0
6951,5
6952,5
6953,1
6954,5
6955,4
6956,3
6957,3
6958,5
6959,3
6960,5
6961,3
6962,1
6963,1
6964,5
6965,1
6966,1
6967,5
6968,1
6969,5
6970,5
6971,5
6972,3
6973,2
6974,2
6975,4
6976,0
6977,5
6978,3
6979,3
6980,3
6981,2
6982,1
6983,1
6984,3
6985,5
6986,3
6987,5
6988,5
6989,5
6990,3
6991,1
6992,1
6993,3
6994,4
6995,1
6996,4
6997,4
6998,5
6999,4
7000,5
7001,4
7002,0
7003,5
7004,5
7005,3
7006,5
7007,3
7008,3
7009,4
7010,4
7011,5
7012,3
7013,3
7014,3
7015,1
7016,5
7017,3
7018,5
7019,3
7020,5
7021,5
7022,1
7023,1
7024,1
7025,1
7026,1
7027,1
7028,1
7029,3
7030,1
7031,5
7032,4
7033,5
7034,3
7035,1
7036,3
7037,5
7038,3
7039,3
7040,3
7041,5
7042,3
7043,5
7044,1
7045,5
7046,1
7047,1
7048,5
7049,1
7050,1
7051,1
7052,1
7053,1
7054,3
7055,3
7056,5
7057,3
7058,4
7059,1
7060,3
7061,1
7062,5
7063,3
7064,3
7065,4
7066,1
7067,1
7068,4
7069,1
7070,0
7071,4
7072,3
7073,0
7074,1
7075,1
7076,5
7077,1
7078,3
7079,1
7080,4
7081,1
7082,1
7083,1
7084,1
7085,3
7086,3
7087,3
7088,5
7089,5
7090,1
7091,1
7092,1
7093,1
7094,3
7095,1
7096,1
7097,1
7098,1
7099,5
7100,4
7101,1
7102,1
7103,1
7104,1
7105,3
7106,4
7107,4
7108,0
7109,5
7110,1
7111,4
7112,5
7113,1
7114,5
7115,1
7116,3
7117,3
7118,4
7119,4
7120,3
7121,5
7122,5
7123,5
7124,1
7125,4
7126,2
7127,5
7128,3
7129,5
7130,1
7131,1
7132,5
7133,4
7134,2
7135,3
7136,2
7137,1
7138,5
7139,0
7140,1
7141,4
7142,1
7143,3
7144,3
7145,3
7146,1
7147,0
7148,1
7149,3
7150,5
7151,3
7152,5
7153,5
7154,3
7155,5
7156,3
7157,1
7158,3
7159,4
7160,3
7161,1
7162,4
7163,4
7164,4
7165,5
7166,4
7167,3
7168,4
7169,3
7170,4
7171,1
7172,1
7173,1
7174,1
7175,4
7176,3
7177,1
7178,1
7179,1
7180,4
7181,5
7182,4
7183,1
7184,5
7185,3
7186,5
7187,0
7188,3
7189,5
7190,3
7191,5
7192,5
7193,1
7194,4
7195,4
7196,1
7197,5
7198,3
7199,5
7200,1
7201,1
7202,3
7203,2
7204,5
7205,1
7206,3
7207,3
7208,3
7209,5
7210,1
7211,1
7212,1
7213,5
7214,1
7215,3
7216,1
7217,3
7218,3
7219,3
7220,3
7221,3
7222,3
7223,4
7224,4
7225,5
7226,3
7227,3
7228,3
7229,1
7230,1
7231,1
7232,4
7233,4
7234,4
7235,2
7236,3
7237,0
7238,1
7239,4
7240,4
7241,2
7242,4
7243,1
7244,3
7245,3
7246,1
7247,3
7248,3
7249,0
7250,3
7251,3
7252,4
7253,1
7254,3
7255,1
7256,4
7257,1
7258,2
7259,3
7260,4
7261,3
7262,4
7263,5
7264,3
7265,4
7266,1
7267,1
7268,1
7269,5
7270,5
7271,1
7272,5
7273,3
7274,5
7275,5
7276,3
7277,4
7278,1
7279,1
7280,4
7281,1
7282,5
7283,1
7284,4
7285,4
7286,4
7287,3
7288,4
7289,1
7290,1
7291,4
7292,0
7293,2
7294,5
7295,4
7296,4
7297,3
7298,1
7299,4
7300,0
7301,1
7302,0
7303,1
7304,3
7305,1
7306,3
7307,5
7308,3
7309,1
7310,1
7311,2
7312,3
7313,3
7314,1
7315,1
7316,3
7317,3
7318,3
7319,3
7320,3
7321,3
7322,2
7323,3
7324,2
7325,3
7326,3
7327,3
7328,2
7329,5
7330,3
7331,1
7332,3
7333,3
7334,2
7335,3
7336,3
7337,3
7338,5
7339,3
7340,5
7341,2
7342,2
7343,3
7344,2
7345,3
7346,3
7347,5
7348,3
7349,1
7350,3
7351,3
7352,3
7353,3
7354,1
7355,3
7356,1
7357,3
7358,3
7359,5
7360,1
7361,1
7362,1
7363,1
7364,5
7365,2
7366,3
7367,3
7368,3
7369,4
7370,5
7371,5
7372,3
7373,3
7374,3
7375,1
7376,5
7377,3
7378,2
7379,2
7380,3
7381,5
7382,2
7383,5
7384,5
7385,3
7386,1
7387,1
7388,3
7389,3
7390,3
7391,3
7392,3
7393,1
7394,1
7395,4
7396,1
7397,1
7398,1
7399,2
7400,3
7401,1
7402,4
7403,4
7404,1
7405,1
7406,1
7407,3
7408,2
7409,1
7410,1
7411,3
7412,4
7413,1
7414,3
7415,4
7416,5
7417,5
7418,5
7419,5
7420,3
7421,1
7422,4
7423,5
7424,2
7425,3
7426,1
7427,1
7428,1
7429,3
7430,5
7431,5
7432,4
7433,4
7434,2
7435,1
7436,1
7437,5
7438,1
7439,5
7440,1
7441,3
7442,4
7443,2
7444,4
7445,5
7446,3
7447,1
7448,0
7449,5
7450,2
7451,3
7452,2
7453,4
7454,1
7455,0
7456,1
7457,1
7458,4
7459,4
7460,0
7461,4
7462,2
7463,0
7464,0
7465,3
7466,4
7467,5
7468,5
7469,3
7470,4
7471,3
7472,1
7473,1
7474,2
7475,5
7476,2
7477,4
7478,2
7479,5
7480,2
7481,5
7482,2
7483,0
7484,3
7485,3
7486,3
7487,5
7488,4
7489,3
7490,1
7491,3
7492,3
7493,1
7494,1
7495,3
7496,1
7497,4
7498,3
7499,5
7500,3
7501,3
7502,3
7503,4
7504,3
7505,5
7506,2
7507,0
7508,4
7509,4
7510,4
7511,3
7512,5
7513,1
7514,5
7515,3
7516,1
7517,1
7518,4
7519,1
7520,1
7521,4
7522,4
7523,5
7524,3
7525,1
7526,1
7527,5
7528,1
7529,3
7530,5
7531,5
7532,3
7533,5
7534,1
7535,1
7536,1
7537,3
7538,5
7539,5
7540,2
7541,3
7542,5
7543,4
7544,3
7545,0
7546,5
7547,3
7548,1
7549,3
7550,3
7551,1
7552,5
7553,4
7554,5
7555,5
7556,3
7557,2
7558,3
7559,2
7560,3
7561,3
7562,2
7563,1
7564,3
7565,5
7566,3
7567,2
7568,4
7569,5
7570,4
7571,5
7572,1
7573,5
7574,4
7575,3
7576,1
7577,1
7578,4
7579,5
7580,1
7581,3
7582,3
7583,3
7584,5
7585,5
7586,5
7587,5
7588,5
7589,5
7590,1
7591,5
7592,0
7593,5
7594,3
7595,1
7596,3
7597,3
7598,5
7599,3
7600,1
7601,1
7602,1
7603,4
7604,4
7605,1
7606,1
7607,5
7608,3
7609,4
7610,5
7611,3
7612,5
7613,1
7614,1
7615,4
7616,4
7617,1
7618,1
7619,5
7620,3
7621,1
7622,5
7623,3
7624,3
7625,4
7626,3
7627,4
7628,4
7629,4
7630,1
7631,3
7632,2
7633,2
7634,1
7635,1
7636,5
7637,3
7638,1
7639,1
7640,3
7641,1
7642,3
7643,1
7644,4
7645,4
7646,4
7647,4
7648,4
7649,4
7650,4
7651,4
7652,4
7653,4
7654,5
7655,5
7656,3
7657,3
7658,4
7659,4
7660,4
7661,4
7662,1
7663,5
7664,4
7665,5
7666,5
7667,1
7668,3
7669,5
7670,4
7671,1
7672,3
7673,4
7674,3
7675,3
7676,5
7677,3
7678,1
7679,1
7680,1
7681,5
7682,2
7683,3
7684,1
7685,1
7686,4
7687,3
7688,1
7689,3
7690,5
7691,3
7692,1
7693,1
7694,4
7695,3
7696,3
7697,4
7698,1
7699,5
7700,1
7701,1
7702,1
7703,3
7704,5
7705,4
7706,1
7707,5
7708,1
7709,1
7710,1
7711,4
7712,5
7713,5
7714,4
7715,1
7716,1
7717,4
7718,4
7719,3
7720,2
7721,5
7722,4
7723,4
7724,3
7725,3
7726,1
7727,3
7728,3
7729,3
7730,5
7731,3
7732,5
7733,4
7734,5
7735,5
7736,1
7737,2
7738,4
7739,3
7740,0
7741,5
7742,2
7743,3
7744,1
7745,3
7746,4
7747,5
7748,1
7749,2
7750,2
7751,1
7752,4
7753,1
7754,5
7755,4
7756,1
7757,1
7758,5
7759,5
7760,5
7761,5
7762,4
7763,3
7764,1
7765,3
7766,4
7767,1
7768,1
7769,2
7770,1
7771,3
7772,1
7773,2
7774,1
7775,5
7776,1
7777,5
7778,0
7779,3
7780,2
7781,5
7782,5
7783,5
7784,4
7785,5
7786,4
7787,3
7788,1
7789,1
7790,1
7791,3
7792,1
7793,1
7794,3
7795,3
7796,3
7797,4
7798,4
7799,5
7800,2
7801,4
7802,4
7803,0
7804,3
7805,4
7806,4
7807,3
7808,1
7809,1
7810,1
7811,1
7812,1
7813,2
7814,3
7815,2
7816,4
7817,4
7818,3
7819,3
7820,0
7821,5
7822,3
7823,4
7824,4
7825,4
7826,4
7827,1
7828,3
7829,2
7830,3
7831,1
7832,1
7833,2
7834,1
7835,3
7836,1
7837,3
7838,3
7839,1
7840,5
7841,3
7842,3
7843,5
7844,5
7845,3
7846,5
7847,2
7848,1
7849,3
7850,0
7851,5
7852,5
7853,4
7854,0
7855,1
7856,4
7857,1
7858,1
7859,1
7860,3
7861,4
7862,4
7863,5
7864,5
7865,3
7866,3
7867,5
7868,0
7869,1
7870,5
7871,1
7872,4
7873,1
7874,5
7875,3
7876,2
7877,3
7878,5
7879,3
7880,4
7881,4
7882,4
7883,5
7884,1
7885,3
7886,4
7887,3
7888,1
7889,3
7890,5
7891,5
7892,4
7893,5
7894,4
7895,4
7896,4
7897,5
7898,1
7899,1
7900,4
7901,3
7902,3
7903,3
7904,1
7905,1
7906,5
7907,1
7908,4
7909,3
7910,5
7911,2
7912,3
7913,5
7914,5
7915,1
7916,5
7917,5
7918,3
7919,1
7920,1
7921,5
7922,4
7923,3
7924,5
7925,1
7926,5
7927,5
7928,1
7929,3
7930,1
7931,1
7932,3
7933,3
7934,5
7935,1
7936,4
7937,0
7938,1
7939,1
7940,4
7941,5
7942,3
7943,2
7944,3
7945,3
7946,3
7947,2
7948,5
7949,5
7950,1
7951,1
7952,1
7953,5
7954,1
7955,5
7956,1
7957,1
7958,4
7959,2
7960,1
7961,1
7962,3
7963,1
7964,1
7965,1
7966,1
7967,1
7968,3
7969,4
7970,4
7971,5
7972,3
7973,5
7974,2
7975,1
7976,2
7977,2
7978,3
7979,4
7980,5
7981,0
7982,2
7983,4
7984,4
7985,3
7986,3
7987,4
7988,4
7989,4
7990,1
7991,4
7992,4
7993,1
7994,4
7995,0
7996,4
7997,1
7998,5
7999,4
8000,5
8001,5
8002,5
8003,3
8004,5
8005,0
8006,4
8007,3
8008,5
8009,3
8010,1
8011,5
8012,3
8013,2
8014,5
8015,3
8016,1
8017,1
8018,1
8019,3
8020,1
8021,0
8022,3
8023,3
8024,0
8025,3
8026,3
8027,1
8028,3
8029,4
8030,3
8031,2
8032,2
8033,5
8034,5
8035,1
8036,3
8037,1
8038,5
8039,3
8040,3
8041,3
8042,4
8043,4
8044,1
8045,4
8046,3
8047,1
8048,5
8049,3
8050,5
8051,4
8052,1
8053,1
8054,1
8055,1
8056,1
8057,1
8058,1
8059,5
8060,5
8061,4
8062,5
8063,4
8064,4
8065,3
8066,1
8067,1
8068,3
8069,5
8070,0
8071,3
8072,1
8073,1
8074,1
8075,5
8076,5
8077,5
8078,5
8079,5
8080,1
8081,2
8082,2
8083,1
8084,4
8085,4
8086,1
8087,3
8088,1
8089,5
8090,5
8091,1
8092,4
8093,4
8094,4
8095,1
8096,1
8097,2
8098,3
8099,1
8100,0
8101,3
8102,3
8103,3
8104,1
8105,3
8106,3
8107,3
8108,3
8109,0
8110,3
8111,5
8112,1
8113,4
8114,4
8115,1
8116,1
8117,1
8118,5
8119,3
8120,5
8121,4
8122,3
8123,5
8124,5
8125,1
8126,2
8127,0
8128,1
8129,5
8130,2
8131,3
8132,0
8133,5
8134,3
8135,3
8136,4
8137,4
8138,3
8139,4
8140,1
8141,4
8142,1
8143,1
8144,4
8145,3
8146,4
8147,1
8148,4
8149,4
8150,4
8151,4
8152,1
8153,4
8154,5
8155,1
8156,1
8157,5
8158,1
8159,3
8160,3
8161,1
8162,3
8163,5
8164,1
8165,1
8166,3
8167,4
8168,1
8169,4
8170,3
8171,5
8172,4
8173,4
8174,5
8175,1
8176,4
8177,3
8178,5
8179,5
8180,1
8181,4
8182,1
8183,1
8184,2
8185,5
8186,4
8187,1
8188,1
8189,0
8190,1
8191,5
8192,5
8193,5
8194,2
8195,1
8196,2
8197,1
8198,4
8199,3
8200,3
8201,2
8202,3
8203,1
8204,5
8205,1
8206,2
8207,5
8208,1
8209,1
8210,3
8211,1
8212,1
8213,5
8214,3
8215,1
8216,5
8217,2
8218,3
8219,3
8220,3
8221,2
8222,1
8223,4
8224,4
8225,3
8226,3
8227,1
8228,3
8229,2
8230,3
8231,3
8232,3
8233,5
8234,2
8235,3
8236,1
8237,3
8238,1
8239,3
8240,3
8241,5
8242,4
8243,2
8244,1
8245,3
8246,3
8247,3
8248,1
8249,3
8250,4
8251,3
8252,3
8253,3
8254,5
8255,2
8256,3
8257,3
8258,3
8259,5
8260,4
8261,2
8262,4
8263,2
8264,3
8265,3
8266,5
8267,1
8268,5
8269,3
8270,3
8271,2
8272,5
8273,2
8274,2
8275,3
8276,3
8277,2
8278,3
8279,4
8280,3
8281,5
8282,3
8283,3
8284,3
8285,2
8286,1
8287,3
8288,3
8289,3
8290,1
8291,3
8292,3
8293,3
8294,1
8295,5
8296,5
8297,3
8298,1
8299,5
8300,3
8301,2
8302,5
8303,5
8304,4
8305,3
8306,3
8307,3
8308,3
8309,3
8310,3
8311,5
8312,5
8313,3
8314,3
8315,3
8316,3
8317,3
8318,1
8319,3
8320,3
8321,1
8322,3
8323,3
8324,5
8325,2
8326,1
8327,2
8328,3
8329,3
8330,1
8331,4
8332,5
8333,4
8334,2
8335,3
8336,3
8337,3
8338,3
8339,5
8340,5
8341,1
8342,3
8343,3
8344,3
8345,3
8346,2
8347,3
8348,5
8349,3
8350,3
8351,5
8352,3
8353,5
8354,1
8355,5
8356,3
8357,0
8358,3
8359,3
8360,0
8361,2
8362,2
8363,3
8364,5
8365,3
8366,3
8367,4
8368,5
8369,5
8370,3
8371,5
8372,2
8373,3
8374,5
8375,5
8376,5
8377,3
8378,5
8379,0
8380,3
8381,5
8382,1
8383,3
8384,5
8385,5
8386,2
8387,5
8388,3
8389,1
8390,2
8391,5
8392,3
8393,5
8394,5
8395,1
8396,1
8397,1
8398,2
8399,5
8400,1
8401,1
8402,5
8403,5
8404,5
8405,1
8406,1
8407,3
8408,2
8409,3
8410,1
8411,3
8412,1
8413,1
8414,4
8415,1
8416,3
8417,3
8418,5
8419,4
8420,5
8421,5
8422,2
8423,4
8424,4
8425,4
8426,5
8427,3
8428,5
8429,1
8430,0
8431,5
8432,4
8433,3
8434,3
8435,2
8436,3
8437,5
8438,5
8439,2
8440,2
8441,3
8442,3
8443,2
8444,3
8445,5
8446,1
8447,5
8448,4
8449,4
8450,4
8451,4
8452,5
8453,5
8454,2
8455,0
8456,1
8457,3
8458,3
8459,5
8460,4
8461,3
8462,4
8463,2
8464,3
8465,3
8466,2
8467,1
8468,4
8469,2
8470,3
8471,1
8472,5
8473,0
8474,4
8475,0
8476,0
8477,3
8478,1
8479,3
8480,3
8481,5
8482,5
8483,4
8484,5
8485,3
8486,5
8487,1
8488,1
8489,4
8490,4
8491,3
8492,1
8493,1
8494,3
8495,5
8496,3
8497,3
8498,2
8499,4
8500,1
8501,3
8502,1
8503,5
8504,3
8505,2
8506,1
8507,3
8508,3
8509,4
8510,5
8511,1
8512,3
8513,1
8514,5
8515,5
8516,5
8517,4
8518,4
8519,3
8520,1
8521,4
8522,1
8523,3
8524,1
8525,3
8526,1
8527,4
8528,4
8529,3
8530,5
8531,5
8532,3
8533,1
8534,4
8535,4
8536,4
8537,5
8538,5
8539,5
8540,3
8541,5
8542,1
8543,5
8544,2
8545,3
8546,0
8547,5
8548,1
8549,4
8550,5
8551,5
8552,3
8553,5
8554,4
8555,1
8556,4
8557,3
8558,4
8559,3
8560,4
8561,3
8562,1
8563,3
8564,1
8565,3
8566,3
8567,1
8568,3
8569,1
8570,4
8571,1
8572,1
8573,3
8574,1
8575,3
8576,3
8577,1
8578,1
8579,3
8580,1
8581,1
8582,3
8583,3
8584,1
8585,3
8586,1
8587,1
8588,1
8589,5
8590,1
8591,1
8592,5
8593,3
8594,1
8595,1
8596,1
8597,1
8598,3
8599,1
